MQGWOW,30.00,28/01/11,6:1,.01,.02,.10,,,,
MQGWOV,34.00,28/01/11,6:1,.01,.02,,,,,
MQGWOR,37.00,28/01/11,6:1,.013,.023,.032,,,,
MQGVZT,36.00,24/02/11,5:1,.015,.044,.032,,,,
MQGWOZ,32.00,24/03/11,6:1,.053,.058,,,,,
MQGWOY,35.50,24/03/11,6:1,.135,.14,.14,,,,
MQGVZU,36.00,24/03/11,5:1,.084,.093,.084,+.3,250,,
MQGWOX,39.00,24/03/11,6:1,.31,.315,.26,,,,
,
National Aust Bank Last Sale Price $24.33,
NABVMR,24.00,27/01/11,4:1,.022,.03,,,,,
NABVMQ,26.00,27/01/11,4:1,.39,,.495,,,,
NABVMP,28.00,27/01/11,4:1,.89,,.995,,,,
NABWOU,21.00,28/01/11,4:1,.011,.021,,,,,
NABWOT,23.00,28/01/11,4:1,.02,.03,.061,,,,
NABWOS,25.00,28/01/11,4:1,.205,.21,.205,-.5,260,,
NABVZP,23.00,24/02/11,4:1,.032,.041,,,,,
NABVOS,20.00,24/03/11,4:1,.031,.036,,,,,
NABWMP,22.00,24/03/11,4:1,.085,.095,.18,,,,
NABVOR,23.00,24/03/11,4:1,.155,.16,,,,,
NABVZQ,23.00,24/03/11,4:1,.105,.13,,,,,
NABWMT,24.00,24/03/11,4:1,.215,.235,.345,,,,
NABVOQ,26.00,24/03/11,4:1,.52,.525,,,,,
,
Newcrest Min Last Sale Price $36.71,
NCMWMP,33.00,27/01/11,4:1,.001,,.047,,,,
NCMWOW,34.00,24/02/11,4:1,.175,.18,.23,,,,
NCMWOQ,37.00,24/02/11,4:1,.45,.455,.57,,,,
NCMVZP,38.00,24/02/11,4:1,.48,.505,.40,,,,
NCMWOP,40.00,24/02/11,4:1,.93,.935,.745,,,,
NCMVZQ,39.00,24/03/11,4:1,.71,.735,.42,,,,
NCMWMQ,39.00,24/03/11,4:1,.755,.825,,,,,
NCMWOZ,34.00,28/04/11,4:1,.395,.40,.42,,,,
NCMWOY,37.00,28/04/11,4:1,.685,.69,,,,,
NCMWOX,40.00,28/04/11,4:1,1.115,1.12,,,,,
,
News Corp Last Sale Price $16.53,
NWSWMP,16.00,27/01/11,4:1,.002,,.30,,,,
NWSWMQ,14.00,24/03/11,4:1,.024,,,,,,
,
OZ Minerals Last Sale Price $1.67,
OZLWOQ,1.50,24/02/11,2:1,.028,.033,,,,,
OZLWOP,1.70,24/02/11,2:1,.066,.071,,,,,
OZLWOS,1.60,28/04/11,2:1,.081,.086,,,,,
OZLWOR,1.80,28/04/11,2:1,.135,.14,,,,,
,
Qantas Airways Last Sale Price $2.47,
QANWMP,2.00,27/01/11,1:1,.001,,.016,,,,
,
QBE Insurance Grp Last Sale Price $17.88,
QBEWMP,16.00,27/01/11,4:1,.001,,.15,,,,
QBEWOT,15.00,28/01/11,4:1,.01,.02,,,,,
QBEWOU,17.00,28/01/11,4:1,.018,.028,,,,,
QBEWMQ,16.00,24/03/11,4:1,.082,.093,,,,,
QBEWOV,16.00,24/03/11,4:1,.093,.098,,,,,
QBEWOP,18.00,24/03/11,4:1,.295,.30,.27,,,,
,
QR National Ltd Last Sale Price $2.78,
QRNWMQ,2.25,24/03/11,1:1,.014,,,,,,
QRNWMP,2.75,24/03/11,1:1,.13,.14,.13,,10,,
,
Rio Tinto Last Sale Price $84.38,
RIOVMT,55.00,27/01/11,4:1,.001,,.115,,,,
RIOVMV,60.00,27/01/11,4:1,.001,,.078,,,,
RIOVMQ,65.00,27/01/11,4:1,.001,,.145,,,,
RIOVMR,70.00,27/01/11,4:1,.001,,.072,,,,
RIOVMS,75.00,27/01/11,4:1,.001,,.001,-13.4,15,,
RIOWOR,75.00,24/02/11,6:1,.145,.15,.13,,,,
RIOWOQ,81.00,24/02/11,6:1,.375,.38,.365,+5,20,,
RIOVZT,84.00,24/02/11,6:1,.39,.415,.43,,,,
RIOWOP,86.00,24/02/11,6:1,.755,.76,.665,,,,
RIOWMQ,80.00,24/03/11,4:1,.66,.67,.56,,,,
RIOVZU,82.00,24/03/11,6:1,.415,.44,,,,,
RIOWMP,85.00,24/03/11,4:1,1.145,1.155,.20,,,,
RIOVOP,78.00,28/04/11,6:1,.60,.605,,,,,
RIOWOZ,83.00,28/04/11,6:1,.875,.88,.81,,,,
RIOWOY,88.00,28/04/11,6:1,1.27,1.275,,,,,
,
Santos Last Sale Price $13.57,
STOWMP,14.00,27/01/11,4:1,.105,,.41,,,,
STOWOV,12.50,24/02/11,4:1,.076,.081,,,,,
STOWOP,14.00,24/02/11,4:1,.24,.245,,,,,
STOWMQ,12.50,24/03/11,1:1,.31,.33,,,,,
STOWOX,12.50,28/04/11,4:1,.155,.16,,,,,
STOWOW,14.00,28/04/11,4:1,.31,.315,,,,,
,
Suncorp-Metway Last Sale Price $8.42,
SUNWOQ,8.50,24/03/11,3:1,.21,.215,.225,,,,
SUNWOP,9.50,24/03/11,3:1,.445,.45,.475,,,,
,
Telstra Corp Last Sale Price $2.79,
TLSWMP,2.60,27/01/11,1:1,,,,,,,
TLSWOT,2.75,28/01/11,2:1,.022,.032,,,,,
TLSWOR,3.00,28/01/11,2:1,.12,.13,.125,,,,
TLSWOV,2.25,24/03/11,2:1,.018,.023,,,,,
TLSWMQ,2.50,24/03/11,1:1,.056,.065,,,,,
TLSWOU,2.50,24/03/11,2:1,.041,.046,,,,,
TLSWMR,2.75,24/03/11,1:1,.16,.175,,,,,
TLSWOS,2.75,24/03/11,2:1,.089,.094,,,,,
,
Toll Hldgs Last Sale Price $5.85,
TOLWMP,6.50,27/01/11,1:1,.61,,.575,,,,
TOLWMQ,5.50,24/03/11,1:1,.23,.245,,,,,
,
Westpac Banking Last Sale Price $22.55,
WBCVMS,19.00,27/01/11,4:1,.001,,,,,,
WBCVMP,21.00,27/01/11,4:1,.001,,,,,,
WBCVMR,23.00,27/01/11,4:1,.12,,.215,,,,
WBCVMQ,25.00,27/01/11,4:1,.595,,.62,,,,
WBCWOU,18.00,28/01/11,4:1,,,,,,,
WBCWOT,20.00,28/01/11,4:1,.01,.02,.28,,,,
WBCWOS,22.00,28/01/11,4:1,.045,.05,.14,,,,
WBCVZP,20.00,24/02/11,4:1,.003,.04,.04,,,,
WBCVOR,19.00,24/03/11,4:1,.047,.052,,,,,
WBCWMQ,20.00,24/03/11,4:1,.074,.079,,,,,
WBCVZQ,22.00,24/03/11,4:1,.135,.16,,,,,
WBCWMP,22.00,24/03/11,4:1,.19,.20,.21,,,,
WBCVOQ,22.50,24/03/11,4:1,.27,.275,.27,-9,220,,
WBCVOP,25.00,24/03/11,4:1,.66,.665,,,,,
,
Wesfarmers Last Sale Price $33.62,
WESWMP,29.00,27/01/11,4:1,.001,,.155,,,,
WESWOS,30.00,24/03/11,4:1,.135,.14,.35,,,,
WESWOP,34.00,24/03/11,4:1,.50,.505,.755,,,,
,
WorleyParsons Last Sale Price $28.28,
WORWMP,22.00,27/01/11,4:1,.001,,.007,,,,
,
Woolworths Last Sale Price $27.47,
WOWWMP,27.00,27/01/11,4:1,.011,,.20,,,,
WOWWMQ,25.00,24/03/11,4:1,.08,.087,,,,,
WOWWOS,26.00,24/03/11,4:1,.18,.185,,,,,
WOWWOQ,29.00,24/03/11,4:1,.575,.58,,,,,
,
Woodside Petroleum Last Sale Price $42.50,
WPLWMP,41.00,27/01/11,4:1,.006,,,,,,
WPLVZP,39.00,24/02/11,5:1,.023,.047,.048,,,,
WPLWOX,39.50,24/02/11,5:1,.13,.135,,,,,
WPLWOW,42.50,24/02/11,5:1,.325,.33,.405,,,,
WPLWOS,45.00,24/02/11,5:1,.61,.615,.625,-6.5,125,,
WPLWMQ,40.00,24/03/11,4:1,.255,.26,,,,,
WPLVZQ,42.00,24/03/11,5:1,.30,.325,.25,,,,
WPLVOP,38.00,28/04/11,5:1,.27,.275,,,,,
WPLWOZ,41.00,28/04/11,5:1,.445,.45,.44,,,,
WPLWOY,44.00,28/04/11,5:1,.725,.73,,,,,
,
Basket Put Warrants,
Equity Endowment Warrants,
ANZ Banking Grp Last Sale Price $23.33,
ANZEEA,4.93,15/02/12,1:1,18.27,,17.83,,,,
,
C'wlth Bank of Aust Last Sale Price $51.66,
CBAEEA,8.89,15/02/12,1:1,42.53,,42.56,,,,
,
National Aust Bank Last Sale Price $24.33,
NABEEA,18.30,15/02/12,1:1,5.83,,5.79,,,,
,
Telecom Corp of NZ Last Sale Price $1.76,
TELEEA,1.45,15/02/12,1:1,.255,,.135,,,,
,
Telstra Corp Last Sale Price $2.79,
TLSEEA,2.06,02/10/12,1:1,.79,,.87,,,,
,
Westpac Banking Last Sale Price $22.55,
WBCEEA,3.30,15/02/12,1:1,19.18,,19.00,,,,
,
Equity Installment Warrants,
Alinta Energy Grp Last Sale Price $0.09,
AEJSMW,2.09,29/06/12,1:1,.053,,,,,,
,
APN European Ret Last Sale Price $0.03,
AEZSZC,0.81,30/06/17,1:1,.079,,.083,,,,
,
Aust Foundation Last Sale Price $4.95,
AFISMW,3.28,29/06/12,1:1,1.825,,1.80,,,,
AFISZB,2.41,30/06/16,1:1,2.68,,2.41,,,,
,
AGL Energy Last Sale Price $15.09,
AGKIMC,8.50,19/05/11,1:1,6.84,6.95,7.46,,,,
AGKIMD,11.50,19/05/11,1:1,4.00,4.05,4.35,,,,
AGKIZR,7.60,03/06/11,1:1,7.69,7.74,8.21,,,,
AGKIZZ,7.60,03/06/11,1:1,7.69,7.74,7.72,-8,68,,
AGKIOD,10.00,17/06/11,1:1,5.51,5.54,5.69,,,,
AGKSSR,7.42,30/06/11,1:1,8.00,8.05,8.06,,,,
AGKIZQ,8.10,02/12/11,1:1,7.68,7.73,8.21,,,,
AGKIOO,8.00,15/12/11,1:1,7.75,7.78,7.79,,,,
AGKSMW,10.36,29/06/12,1:1,5.08,,6.58,,,,
AGKSMA,7.06,28/06/13,1:1,8.24,,6.87,,,,
AGKSOC,7.10,26/06/14,1:1,8.57,8.60,8.84,,,,
AGKSMC,7.86,30/06/15,1:1,8.77,,8.85,,,,
AGKSWB,0.00,30/06/16,1:1,,,14.43,,,,
AGKSZB,3.09,30/06/16,1:1,12.08,,12.13,-2,6,,
AGKSZC,7.59,30/06/17,1:1,7.90,,8.05,,,,
AGKSMY,11.06,30/06/17,1:1,4.53,,5.68,,,,
AGKSZX,8.34,04/02/19,1:1,6.72,6.77,6.90,,,,
,
Auckland Airport Last Sale Price $1.73,
AIASMV,1.06,30/06/11,1:1,.715,,1.37,,,,
,
Asciano Grp Last Sale Price $1.53,
AIOIOO,1.00,15/12/11,1:1,.69,.70,.70,-4,300,,
AIOSOA,6.66,28/06/12,1:1,.20,.21,.215,,,,
AIOSMW,5.34,29/06/12,1:1,.165,,.39,,,,
AIOSOB,2.38,27/06/13,1:1,.585,.595,.775,,,,
AIOSMA,3.63,28/06/13,1:1,.11,,.21,,,,
AIOSSA,5.79,30/06/14,1:1,.46,,.495,,,,
AIOSSB,3.24,30/06/15,1:1,.57,,.98,,,,
AIOSZC,8.34,30/06/17,1:1,1.205,,.965,,,,
,
Aristocrat Leisure Last Sale Price $3.10,
ALLIOW,2.50,28/04/11,1:1,.755,.765,,,,,
ALLIOD,2.50,17/06/11,1:1,.855,.865,.71,,,,
ALLSMV,8.18,30/06/11,1:1,.255,,.47,,,,
ALLIOO,3.00,15/12/11,1:1,.82,.83,1.46,,,,
ALLSOA,8.74,28/06/12,1:1,.535,.545,.55,,,,
ALLSMW,11.81,29/06/12,1:1,.375,,.155,,,,
ALLSMA,6.19,28/06/13,1:1,.20,,,,,,
ALLSSA,9.09,30/06/14,1:1,.78,,1.085,,,,
ALLSZC,9.82,30/06/17,1:1,1.44,,1.43,,,,
ALLSMY,13.22,30/06/17,1:1,.50,,.93,,,,
,
Amcor Last Sale Price $6.82,
AMCIMC,3.25,19/05/11,1:1,3.77,3.80,3.33,,,,
AMCIZZ,3.10,03/06/11,1:1,3.77,3.82,3.75,,,,
AMCIOO,3.25,15/12/11,1:1,3.85,3.86,3.83,,,,
AMCSOA,3.94,28/06/12,1:1,3.14,3.15,.015,,,,
AMCSZA,2.41,30/06/15,1:1,4.47,,2.64,,,,
AMCSZX,3.29,04/02/19,1:1,3.50,3.55,,,,,
,
AMP Last Sale Price $5.07,
AMPIOT,5.00,28/01/11,1:1,.185,.195,.55,,,,
AMPIOG,5.25,24/03/11,1:1,.40,.41,.41,,,,
AMPISQ,4.19,31/03/11,1:1,1.135,,2.80,,,,
AMPJZ1,3.50,28/04/11,1:1,,,,,,,
AMPIMC,3.50,19/05/11,1:1,1.705,1.745,1.755,,,,
AMPIMD,4.75,19/05/11,1:1,.745,.775,.775,+1.5,200,,
AMPIOL,4.00,26/05/11,1:1,1.30,1.31,1.39,,,,
AMPIZR,3.20,03/06/11,1:1,1.975,2.00,2.04,,,,
AMPIZZ,3.20,03/06/11,1:1,1.975,2.00,2.32,,,,
AMPIOD,3.50,17/06/11,1:1,1.805,1.815,1.81,,,,
AMPSSR,2.43,30/06/11,1:1,2.66,2.67,2.95,,,,
AMPSMV,3.62,30/06/11,1:1,1.61,,1.66,-24,3,,
AMPIZQ,3.20,02/12/11,1:1,2.13,2.18,2.20,,,,
AMPIOO,4.50,15/12/11,1:1,1.50,1.51,1.715,,,,
AMPIOI,5.00,15/12/11,1:1,1.165,1.175,1.175,,,,
AMPSOA,6.04,28/06/12,1:1,.74,.75,.835,,,,
AMPSMW,5.98,29/06/12,1:1,.30,,.435,,,,
AMPSOB,2.62,27/06/13,1:1,2.72,2.73,2.70,,,,
AMPSMA,5.13,28/06/13,1:1,.715,,.97,,,,
AMPSOC,2.31,26/06/14,1:1,3.18,3.19,3.34,,,,
AMPSSA,5.96,30/06/14,1:1,.98,,1.44,,,,
AMPSOD,3.50,26/06/15,1:1,2.55,2.56,2.84,,,,
AMPSZA,0.99,30/06/15,1:1,4.09,,3.54,,,,
AMPSMC,3.44,30/06/15,1:1,2.50,,,,,,
AMPSSB,4.69,30/06/15,1:1,1.465,,2.89,,,,
AMPSWB,2.02,30/06/16,1:1,2.61,,3.41,,,,
AMPSZB,3.96,30/06/16,1:1,1.645,,1.68,,,,
AMPSMX,4.01,30/06/16,1:1,1.425,,1.575,,,,
AMPSWC,4.37,30/06/16,1:1,.49,,1.89,,,,
AMPSWD,7.93,30/06/16,1:1,.02,,.455,,,,
AMPSMY,6.68,30/06/17,1:1,.70,,.795,,,,
AMPSZD,3.61,28/06/18,1:1,1.79,,3.67,,,,
AMPSMB,5.13,29/06/18,1:1,1.075,,1.515,,,,
AMPSZX,2.39,04/02/19,1:1,2.65,2.70,2.87,,,,
AMPSZW,3.22,04/02/19,1:1,1.83,1.86,1.96,,,,
,
ANZ Banking Grp Last Sale Price $23.33,
ANZIOT,20.00,28/01/11,1:1,3.44,3.45,3.37,-7,10,,
ANZIOG,19.00,24/03/11,1:1,4.77,4.78,4.72,+26,435,,
ANZIOW,22.00,28/04/11,1:1,2.70,2.71,2.68,+7,40,,
ANZIMC,14.00,19/05/11,1:1,9.77,9.91,10.15,,,,
ANZIMD,19.00,19/05/11,1:1,5.17,,4.87,,,,
ANZIOL,15.00,26/05/11,1:1,8.94,8.95,9.27,,,,
ANZISQ,12.16,31/05/11,1:1,11.59,,12.00,,,,
ANZIZR,12.40,03/06/11,1:1,11.26,11.32,10.98,,,,
ANZIZW,12.40,03/06/11,1:1,11.26,11.32,10.98,,,,
ANZIZZ,12.40,03/06/11,1:1,11.26,11.32,11.22,+20,17,,
ANZIOD,11.00,17/06/11,1:1,12.85,12.86,12.38,,,,
ANZSSR,5.01,30/06/11,1:1,18.50,18.59,19.14,,,,
ANZSSS,11.92,30/06/11,1:1,11.87,11.96,11.25,,,,
ANZSMV,13.46,30/06/11,1:1,10.34,10.36,10.36,-68,2,,
ANZMMH,19.11,30/06/11,1:1,5.37,,,,,,
ANZMMI,19.11,30/06/11,1:1,3.92,,.54,,,,
ANZIZQ,12.00,02/12/11,1:1,12.25,12.31,11.93,,,,
ANZIOO,12.00,15/12/11,1:1,12.45,12.46,12.14,,,,
ANZIOI,17.50,15/12/11,1:1,8.05,8.06,7.75,,,,
ANZSOA,16.67,28/06/12,1:1,8.19,8.20,8.16,+16,8,,
ANZSMW,17.15,29/06/12,1:1,6.78,,6.48,,,,
ANZSOB,8.56,27/06/13,1:1,15.32,15.33,15.65,,,,
ANZSMZ,12.03,28/06/13,1:1,11.82,,12.39,,,,
ANZSMA,15.09,28/06/13,1:1,8.78,,9.26,,,,
ANZSOC,5.87,26/06/14,1:1,17.88,17.89,18.11,,,,
ANZSSA,16.33,30/06/14,1:1,9.00,,8.67,,,,
ANZSOD,12.90,26/06/15,1:1,12.95,12.96,12.56,,,,
ANZSWM,6.26,30/06/15,1:1,13.83,,17.75,,,,
ANZSZA,7.21,30/06/15,1:1,16.32,,15.95,,,,
ANZSSB,11.59,30/06/15,1:1,12.69,,13.90,,,,
ANZSMC,12.85,30/06/15,1:1,12.66,,12.99,,,,
ANZSWB,9.92,30/06/16,1:1,10.29,,14.36,,,,
ANZSZB,14.02,30/06/16,1:1,10.37,,11.30,,,,
ANZSWC,14.74,30/06/16,1:1,5.62,,9.32,,,,
ANZSMX,14.99,30/06/16,1:1,8.88,,9.60,,,,
ANZSWE,18.62,30/06/16,1:1,2.26,,5.70,,,,
ANZSWD,21.16,30/06/16,1:1,.90,,4.68,,,,
ANZSMY,19.26,30/06/17,1:1,6.27,,7.36,,,,
ANZSZD,7.49,28/06/18,1:1,16.05,,14.17,,,,
ANZSMB,16.37,29/06/18,1:1,7.87,,8.23,,,,
ANZSZX,5.78,04/02/19,1:1,17.51,17.57,17.06,,,,
ANZSZW,9.94,04/02/19,1:1,13.35,13.41,13.10,,,,
ANZSZV,12.33,04/02/19,1:1,10.96,11.02,10.90,,,,
,
Argo Invest Last Sale Price $6.45,
ARGSZB,4.01,30/06/16,1:1,2.66,,3.07,,,,
,
ASX Last Sale Price $37.57,
ASXIMC,18.50,19/05/11,1:1,19.71,19.94,23.03,,,,
ASXIMD,25.50,19/05/11,1:1,12.91,13.04,14.07,,,,
ASXIOL,23.00,26/05/11,1:1,15.38,15.40,15.60,,,,
ASXSSR,12.32,30/06/11,1:1,25.86,25.92,24.82,,,,
ASXSMV,18.64,30/06/11,1:1,19.58,,20.39,,,,
ASXSM3,27.79,30/06/11,1:1,10.91,,15.34,,,,
ASXMMI,30.28,30/06/11,1:1,7.56,,4.75,,,,
ASXIZQ,17.30,02/12/11,1:1,21.70,21.75,22.28,,,,
ASXIOO,18.00,15/12/11,1:1,21.08,21.10,19.75,,,,
ASXIOI,26.50,15/12/11,1:1,13.76,13.78,12.60,,,,
ASXSOA,28.37,28/06/12,1:1,11.93,11.98,7.30,,,,
ASXSMW,26.95,29/06/12,1:1,11.58,,12.47,,,,
ASXSOB,13.04,27/06/13,1:1,25.39,25.44,23.09,,,,
ASXSMZ,18.15,28/06/13,1:1,20.19,,,,,,
ASXSMA,28.45,28/06/13,1:1,10.17,,10.61,,,,
ASXSOC,12.97,26/06/14,1:1,25.44,25.49,21.83,,,,
ASXSSA,31.61,30/06/14,1:1,10.17,,13.11,,,,
ASXSZA,2.87,30/06/15,1:1,34.77,,26.65,,,,
ASXSMC,17.64,30/06/15,1:1,22.38,,,,,,
ASXSSB,21.51,30/06/15,1:1,19.60,,20.12,,,,
ASXSWB,16.09,30/06/16,1:1,22.01,,16.57,,,,
ASXSZB,16.90,30/06/16,1:1,21.25,,20.77,,,,
ASXSZC,26.93,30/06/17,1:1,13.76,,16.54,,,,
ASXSMY,29.76,30/06/17,1:1,9.83,,10.17,,,,
ASXSZD,16.27,28/06/18,1:1,21.83,,21.83,,,,
ASXSMB,29.74,29/06/18,1:1,10.09,,6.05,,,,
ASXSZX,12.16,04/02/19,1:1,25.38,25.43,24.46,,,,
ASXSZW,17.29,04/02/19,1:1,20.25,20.30,19.32,,,,
,
Alumina Last Sale Price $2.42,
AWCIOT,1.50,28/01/11,1:1,.925,.945,.98,,,,
AWCIOW,1.75,28/04/11,1:1,.76,.78,.78,,,,
AWCIMC,1.00,19/05/11,1:1,1.47,1.52,1.48,,,,
AWCIMD,1.40,19/05/11,1:1,1.08,1.13,1.11,-21,50,,
AWCIZR,0.90,03/06/11,1:1,1.52,1.555,1.565,-7,820,,
AWCIZZ,0.90,03/06/11,1:1,1.52,1.555,1.52,,,,
AWCSSR,0.78,30/06/11,1:1,1.67,1.69,1.295,,,,
AWCSMV,5.16,30/06/11,1:1,.16,,.27,,,,
AWCIOO,0.90,15/12/11,1:1,1.62,1.64,1.415,,,,
AWCIOI,1.20,15/12/11,1:1,1.36,1.38,1.40,,,,
AWCSOA,5.20,28/06/12,1:1,.295,.305,.27,,,,
AWCSOB,1.95,27/06/13,1:1,1.065,1.08,1.095,,,,
AWCSMA,3.02,28/06/13,1:1,.39,,1.955,,,,
AWCSSB,3.44,30/06/15,1:1,.805,,.66,,,,
,
AXA Asia Pacific Last Sale Price $6.39,
AXAIMC,3.50,19/05/11,1:1,3.03,3.05,2.24,,,,
AXAIZZ,2.30,03/06/11,1:1,4.13,14.17,4.15,,,,
AXASSR,2.00,30/06/11,1:1,4.47,4.48,2.43,,,,
AXASOA,4.48,28/06/12,1:1,2.31,2.32,1.41,,,,
AXASMW,5.34,29/06/12,1:1,1.29,,1.345,,,,
AXASMA,3.80,28/06/13,1:1,2.78,,2.60,,,,
AXASSA,4.66,30/06/14,1:1,2.14,,3.10,,,,
AXASWB,2.92,30/06/16,1:1,3.10,,3.00,,,,
AXASMY,5.69,30/06/17,1:1,.95,,4.48,,,,
AXASZW,2.02,04/02/19,1:1,4.34,4.39,4.20,,,,
,
Billabong Intl Last Sale Price $8.14,
BBGSMA,7.13,28/06/13,1:1,1.75,,5.27,,,,
BBGSWB,6.58,30/06/16,1:1,1.44,,2.73,,,,
BBGSZB,10.28,30/06/16,1:1,1.98,,5.33,,,,
,
Bendigo & Adelaide Last Sale Price $9.80,
BENIZQ,5.00,02/12/11,1:1,5.25,5.30,5.48,,,,
BENIOO,5.00,15/12/11,1:1,5.28,5.29,5.29,,,,
BENIOI,7.00,15/12/11,1:1,3.69,3.70,3.91,,,,
BENSMW,8.73,29/06/12,1:1,1.76,,5.56,,,,
BENSMA,7.26,28/06/13,1:1,2.89,,7.30,,,,
BENSZA,2.69,30/06/15,1:1,7.18,,6.95,,,,
BENSZB,8.21,30/06/16,1:1,3.02,,3.58,,,,
,
BHP Billiton Last Sale Price $44.71,
BHPIOT,40.00,28/01/11,1:1,4.75,4.76,4.74,-54,20,,
BHPIOG,30.00,24/03/11,1:1,15.15,15.16,15.07,-53,5,,
BHPIOW,42.50,28/04/11,1:1,5.26,5.27,6.23,,,,
BHPIMC,24.00,19/05/11,1:1,21.51,,23.10,,,,
BHPIMD,33.00,19/05/11,1:1,12.94,,13.92,,,,
BHPIOM,27.50,26/05/11,1:1,18.14,18.15,18.65,,,,
BHPIOL,34.00,26/05/11,1:1,12.12,12.13,12.08,-125,1,,
BHPIZR,20.20,03/06/11,1:1,25.03,25.09,26.16,,,,
BHPIZZ,20.20,03/06/11,1:1,25.03,25.09,24.90,,,,
BHPIOD,23.00,17/06/11,1:1,22.57,22.58,23.58,,,,
BHPSSR,16.16,30/06/11,1:1,29.11,29.21,30.14,,,,
BHPSMV,16.88,30/06/11,1:1,28.46,,29.40,,,,
BHPMMH,39.98,30/06/11,1:1,8.47,,8.36,,,,
BHPMMI,39.98,30/06/11,1:1,6.85,,4.81,,,,
BHPSM3,41.44,30/06/11,1:1,5.24,,6.03,,,,
BHPIZQ,20.60,02/12/11,1:1,25.60,25.66,26.30,,,,
BHPIOO,22.50,15/12/11,1:1,24.11,24.12,25.14,,,,
BHPIOI,32.50,15/12/11,1:1,15.97,15.98,16.52,,,,
BHPSOA,22.65,28/06/12,1:1,23.47,23.48,23.43,,,,
BHPSMW,18.72,29/06/12,1:1,26.76,,27.29,,,,
BHPSOB,20.89,27/06/13,1:1,26.22,26.23,27.00,,,,
BHPSMA,22.38,28/06/13,1:1,23.47,,24.38,,,,
BHPSMZ,27.94,28/06/13,1:1,18.16,,18.22,,,,
BHPSOC,14.31,26/06/14,1:1,32.23,32.24,28.47,,,,
BHPSSA,24.42,30/06/14,1:1,22.45,,19.60,,,,
BHPSOD,26.26,26/06/15,1:1,24.92,24.93,25.94,,,,
BHPSZA,6.43,30/06/15,1:1,38.45,,39.10,,,,
BHPSMC,23.49,30/06/15,1:1,25.77,,24.11,,,,
BHPSSB,24.83,30/06/15,1:1,23.84,,19.71,,,,
BHPSWB,11.64,30/06/16,1:1,32.83,,33.70,,,,
BHPSWC,16.16,30/06/16,1:1,28.46,,27.50,,,,
BHPSMX,18.40,30/06/16,1:1,27.09,,27.30,,,,
BHPSZB,19.62,30/06/16,1:1,26.42,,26.87,,,,
BHPSWE,21.27,30/06/16,1:1,26.00,,25.32,,,,
BHPSWF,25.56,30/06/16,1:1,20.20,,16.06,,,,
BHPSMY,20.84,30/06/17,1:1,24.73,25.86,24.63,-123,2,,
BHPSZC,28.38,30/06/17,1:1,21.21,,22.47,,,,
BHPSMB,26.24,29/06/18,1:1,19.81,,20.30,,,,
BHPSZX,14.16,04/02/19,1:1,30.51,30.57,31.54,,,,
BHPSZW,17.84,04/02/19,1:1,26.83,26.89,27.80,,,,
BHPSZU,19.14,04/02/19,1:1,25.53,25.59,26.58,,,,
BHPSZV,23.32,04/02/19,1:1,21.35,21.41,21.85,,,,
,
Boral Last Sale Price $4.92,
BLDIOG,3.92,24/03/11,1:1,1.155,1.175,1.23,,,,
BLDIOD,3.00,17/06/11,1:1,2.10,2.12,3.42,,,,
BLDSM3,5.19,30/06/11,1:1,.255,,.345,,,,
BLDIOO,3.50,15/12/11,1:1,1.97,1.99,2.00,,,,
BLDSOA,4.93,28/06/12,1:1,1.185,1.20,1.285,,,,
,
Boart Longyear Last Sale Price $4.39,
BLYSMW,12.51,29/06/12,1:1,.40,,.405,,,,
BLYSMA,12.58,28/06/13,1:1,.40,,.165,,,,
BLYSZC,1.64,30/06/17,1:1,2.91,,.165,,,,
,
Bank of Qld Last Sale Price $9.92,
BOQIZR,6.50,03/06/11,1:1,3.70,3.75,5.37,,,,
BOQIZZ,6.50,03/06/11,1:1,3.70,3.75,3.69,,,,
BOQSMV,9.04,30/06/11,1:1,1.315,,2.13,,,,
BOQMMI,13.37,30/06/11,1:1,1.045,,,,,,
BOQIZQ,6.30,02/12/11,1:1,4.33,4.38,4.27,,,,
BOQIOO,6.50,15/12/11,1:1,4.23,4.24,4.07,,,,
BOQIOI,9.25,15/12/11,1:1,2.61,2.62,2.57,,,,
BOQSMW,8.86,29/06/12,1:1,1.79,,3.55,,,,
BOQSMA,9.42,28/06/13,1:1,1.845,,2.87,,,,
BOQSZA,3.54,30/06/15,1:1,6.48,,7.40,,,,
BOQSZB,9.41,30/06/16,1:1,2.99,,3.78,,,,
BOQSMY,9.92,30/06/17,1:1,2.40,,3.75,,,,
BOQSZX,5.97,04/02/19,1:1,3.94,3.97,4.00,+1,20,,
,
BlueScope Steel Last Sale Price $2.06,
BSLIOT,2.50,28/01/11,1:1,.002,.012,.085,,,,
BSLIOG,2.25,24/03/11,1:1,.15,.16,.27,,,,
BSLIOW,2.00,28/04/11,1:1,.285,.295,,,,,
BSLIMC,1.75,19/05/11,1:1,.445,.455,.485,,,,
BSLIMD,2.25,19/05/11,1:1,.165,.175,.34,,,,
BSLIOL,2.00,26/05/11,1:1,.365,.375,.415,,,,
BSLIZR,1.60,03/06/11,1:1,.585,.61,.795,,,,
BSLIZZ,1.60,03/06/11,1:1,.585,.61,.625,,,,
BSLIOD,1.50,17/06/11,1:1,.70,.71,.925,,,,
