CBAWMS,50.00,28/07/11,4:1,.335,.345,,,,,
CBAWOV,52.00,28/07/11,5:1,.45,.455,.45,+.5,260,,
CBAWMT,50.00,25/08/11,4:1,.585,.595,,,,,
CBAWMR,50.00,29/09/11,4:1,.71,.725,,,,,
,
Equinox Minerals Last Sale Price $7.79,
EQNVMP,6.30,23/06/11,1:1,.013,,,,,,
,
Fortescue Metals Grp Last Sale Price $6.44,
FMGVZP,6.00,26/05/11,2:1,.004,.04,,,,,
FMGWOS,5.50,23/06/11,3:1,.032,.037,.08,,,,
FMGVZQ,5.75,23/06/11,2:1,.038,.044,,,,,
FMGVZR,6.00,23/06/11,2:1,.055,.061,,,,,
FMGVZS,6.00,23/06/11,2:1,.10,.11,,,,,
FMGVMP,7.00,23/06/11,1:1,.63,.665,.855,,,,
FMGWOR,7.00,23/06/11,3:1,.245,.25,.235,,,,
FMGWMS,6.00,28/07/11,1:1,.24,.255,,,,,
FMGWOU,5.50,25/08/11,3:1,.084,.089,.11,,,,
FMGWMQ,6.00,25/08/11,1:1,.315,.33,,,,,
FMGWOT,6.50,25/08/11,3:1,.205,.21,.23,,,,
FMGWMR,6.00,29/09/11,1:1,.405,.42,,,,,
,
Incitec Pivot Last Sale Price $3.91,
IPLVMP,4.50,23/06/11,1:1,.595,,,,,,
IPLWMP,3.50,29/09/11,1:1,.205,.215,,,,,
,
Macquarie Grp Last Sale Price $34.85,
MQGVZX,34.00,26/05/11,4:1,.042,.052,.31,,,,
MQGWOP,34.00,26/05/11,6:1,.064,.069,.83,,,,
MQGWOS,37.00,26/05/11,6:1,.38,.39,,,,,
MQGWOQ,40.00,26/05/11,6:1,.865,.875,,,,,
MQGWZP,32.00,23/06/11,4:1,.069,.074,,,,,
MQGVZZ,33.50,23/06/11,4:1,.145,.155,,,,,
MQGVZY,34.50,23/06/11,4:1,.23,.235,,,,,
MQGVOP,31.00,28/07/11,6:1,.15,.155,,,,,
MQGWOU,34.00,28/07/11,6:1,.305,.31,,,,,
MQGWOT,37.00,28/07/11,6:1,.565,.57,.59,,,,
,
National Aust Bank Last Sale Price $27.41,
NABWOR,22.50,26/05/11,4:1,.01,.02,.10,,,,
NABWOQ,24.50,26/05/11,4:1,,,.10,,,,
NABVZR,25.00,26/05/11,4:1,.002,.04,,,,,
NABWOP,26.50,26/05/11,4:1,.027,.032,.105,,,,
NABVMU,23.00,23/06/11,4:1,.027,,,,,,
NABVZT,23.50,23/06/11,4:1,.006,.04,.04,,,,
NABVMT,25.00,23/06/11,4:1,.088,.091,.091,-.7,4241,,
NABVZU,25.50,23/06/11,4:1,.076,.084,.10,,,,
NABVZS,26.50,23/06/11,4:1,.16,.175,,,,,
NABVMS,29.00,23/06/11,4:1,.595,.60,.74,,,,
NABWOX,21.50,28/07/11,4:1,.033,.038,,,,,
NABWOW,23.50,28/07/11,4:1,.085,.09,.09,,,,
NABWMS,25.00,28/07/11,4:1,.15,.16,,,,,
NABWOV,25.50,28/07/11,4:1,.205,.21,,,,,
NABWMU,25.00,25/08/11,4:1,.19,.205,,,,,
NABWMR,24.00,29/09/11,4:1,.19,.195,,,,,
,
Newcrest Min Last Sale Price $38.47,
NCMVZR,38.00,26/05/11,4:1,.087,.098,.086,+1.2,88,,
NCMVOP,35.00,23/06/11,4:1,.12,.125,.50,,,,
NCMVZS,36.50,23/06/11,4:1,.115,.14,.20,,,,
NCMVZT,37.50,23/06/11,4:1,.225,.24,.17,-4.5,190,,
NCMVZU,38.00,23/06/11,4:1,.245,.27,.225,,,,
NCMWOS,38.00,23/06/11,4:1,.35,.355,1.01,,,,
NCMVMP,40.00,23/06/11,4:1,.635,.65,.48,,,,
NCMWOR,41.00,23/06/11,4:1,.79,.795,.955,,,,
NCMWMP,37.00,28/07/11,4:1,.415,.425,,,,,
NCMWOV,36.00,25/08/11,4:1,.405,.41,.395,,,,
NCMWMS,37.00,25/08/11,4:1,.49,.50,,,,,
NCMWOU,39.00,25/08/11,4:1,.715,.72,,,,,
NCMWOT,42.00,25/08/11,4:1,1.145,1.15,,,,,
NCMWMR,36.00,29/09/11,4:1,.51,.52,,,,,
,
News Corp Last Sale Price $17.33,
NWSVZP,17.00,26/05/11,4:1,.018,.04,,,,,
NWSVZQ,15.50,23/06/11,4:1,.008,.04,.16,,,,
NWSVMP,16.00,23/06/11,1:1,.145,.16,,,,,
NWSVZR,16.50,23/06/11,4:1,.039,.047,,,,,
NWSWMP,15.00,29/09/11,1:1,.38,.395,,,,,
,
Origin Energy Last Sale Price $16.11,
ORGVZP,15.00,23/06/11,4:1,.027,.04,,,,,
ORGVZQ,15.50,23/06/11,4:1,.056,.063,,,,,
,
Oil Search Last Sale Price $7.08,
OSHVMP,7.00,23/06/11,1:1,.24,.25,,,,,
,
OZ Minerals Last Sale Price $1.40,
OZLVZT,1.50,26/05/11,2:1,,,,,,,
OZLVZU,1.30,23/06/11,2:1,,,,,,,
OZLWOU,1.38,23/06/11,2:1,,,,,,,
OZLVMP,1.47,23/06/11,.92:1,.115,.125,,,,,
OZLWOT,1.58,23/06/11,2:1,,,,,,,
OZLWOW,1.18,25/08/11,2:1,,,,,,,
OZLWOV,1.38,25/08/11,2:1,,,,,,,
,
Qantas Airways Last Sale Price $2.11,
QANVMP,2.50,23/06/11,1:1,,,.405,,,,
QANWMP,2.00,29/09/11,1:1,.13,.145,,,,,
,
QBE Insurance Grp Last Sale Price $18.07,
QBEWOR,16.00,26/05/11,4:1,.01,.02,.105,,,,
QBEVZP,17.00,26/05/11,4:1,.005,.04,.034,,,,
QBEWOQ,19.00,26/05/11,4:1,.245,.25,.31,,,,
QBEVZQ,17.00,23/06/11,4:1,.051,.057,,,,,
QBEVZR,18.00,23/06/11,4:1,.10,.125,.11,,,,
QBEVMP,20.00,23/06/11,1:1,1.92,1.99,,,,,
QBEWOW,15.00,28/07/11,4:1,.03,.035,,,,,
QBEWOS,18.00,28/07/11,4:1,.205,.21,.235,,,,
,
QR National Last Sale Price $3.39,
QRNVMP,3.00,23/06/11,1:1,.025,,,,,,
,
Rio Tinto Last Sale Price $80.20,
RIOVZV,81.00,26/05/11,6:1,.255,.26,.28,,,,
RIOVZY,75.00,23/06/11,6:1,.125,.13,.605,,,,
RIOVZX,77.00,23/06/11,6:1,.205,.205,,,,,
RIOWOU,77.00,23/06/11,6:1,.385,.39,.385,+4,100,,
RIOVZW,78.50,23/06/11,6:1,.255,.255,.265,,,,
RIOVMU,82.00,23/06/11,4:1,.91,.935,.755,,,,
RIOWOT,82.00,23/06/11,6:1,.73,.735,.725,-1.5,50,,
RIOVMP,87.00,23/06/11,4:1,1.77,1.775,2.50,,,,
RIOWOS,87.00,23/06/11,6:1,1.285,1.29,.935,,,,
RIOWMS,78.00,28/07/11,4:1,.77,.80,,,,,
RIOWOX,75.00,25/08/11,6:1,.57,.575,,,,,
RIOWMT,76.00,25/08/11,4:1,.795,.82,,,,,
RIOWOW,80.00,25/08/11,6:1,.89,.895,,,,,
RIOWOV,85.00,25/08/11,6:1,1.32,1.325,,,,,
RIOWMR,78.00,29/09/11,4:1,1.215,1.245,,,,,
,
Santos Last Sale Price $14.30,
STOVZP,15.00,26/05/11,4:1,.17,.185,,,,,
STOWOR,13.50,23/06/11,4:1,.072,.077,.057,,,,
STOVMP,14.50,23/06/11,1:1,.70,.72,,,,,
STOWOQ,15.00,23/06/11,4:1,.24,.245,.13,,,,
STOWOT,14.00,25/08/11,4:1,.23,.235,,,,,
STOWOS,15.50,25/08/11,4:1,.425,.43,,,,,
,
Suncorp Grp Last Sale Price $8.51,
SUNWOS,7.50,26/05/11,3:1,.011,.021,,,,,
SUNWOR,8.50,26/05/11,3:1,.055,.06,.20,,,,
SUNWOU,7.50,28/07/11,3:1,.054,.059,,,,,
SUNWOT,8.50,28/07/11,3:1,.165,.17,,,,,
,
Telstra Corp Last Sale Price $3.04,
TLSVZP,2.75,26/05/11,2:1,.001,.04,,,,,
TLSWOQ,2.75,26/05/11,2:1,.011,.021,.115,,,,
TLSWOP,3.00,26/05/11,2:1,.021,.026,.025,-9.5,550,,
TLSVZQ,2.80,23/06/11,2:1,.008,.04,,,,,
TLSVMP,3.00,23/06/11,1:1,.058,.064,.11,,,,
TLSWOX,2.50,28/07/11,2:1,.017,.022,,,,,
TLSWOW,2.70,28/07/11,2:1,.026,.031,,,,,
TLSWMP,2.75,28/07/11,1:1,.024,,,,,,
TLSWMS,2.75,25/08/11,1:1,.076,.079,,,,,
TLSWMT,2.75,29/09/11,1:1,.095,.098,,,,,
,
Westpac Banking Last Sale Price $22.75,
WBCWOR,19.50,26/05/11,4:1,.011,.021,,,,,
WBCWOQ,21.50,26/05/11,4:1,.018,.023,,,,,
WBCVZR,23.00,26/05/11,4:1,.079,.099,.058,,,,
WBCWOP,23.50,26/05/11,4:1,.205,.215,.29,,,,
WBCVMU,20.00,23/06/11,4:1,.041,.044,,,,,
WBCVZS,22.50,23/06/11,4:1,.115,.125,,,,,
WBCVZT,23.00,23/06/11,4:1,.175,.185,,,,,
WBCVMT,24.00,23/06/11,4:1,.365,.37,.36,+4,100,,
WBCWOX,19.50,28/07/11,4:1,.055,.06,,,,,
WBCWOW,21.50,28/07/11,4:1,.155,.16,,,,,
WBCWMS,23.00,28/07/11,4:1,.28,.29,,,,,
WBCWOV,23.50,28/07/11,4:1,.37,.375,.355,,,,
WBCWMT,23.00,25/08/11,4:1,.325,.335,,,,,
WBCWMR,23.00,29/09/11,4:1,.385,.39,,,,,
,
Westfield Grp Last Sale Price $9.22,
WDCVMP,11.00,23/06/11,1:1,1.70,,,,,,
,
Wesfarmers Last Sale Price $33.63,
WESVZR,31.00,26/05/11,4:1,.001,.04,,,,,
WESWOR,31.50,26/05/11,4:1,.013,.018,.215,,,,
WESWOQ,34.50,26/05/11,4:1,.25,.26,.665,,,,
WESVZS,32.00,23/06/11,4:1,.079,.085,,,,,
WESWOU,29.00,28/07/11,4:1,.086,.091,,,,,
WESWOT,32.00,28/07/11,4:1,.24,.245,,,,,
,
Woolworths Last Sale Price $27.30,
WOWVZP,25.00,26/05/11,4:1,.001,.04,,,,,
WOWWOR,25.00,26/05/11,4:1,.013,.023,,,,,
WOWWOP,27.50,26/05/11,4:1,.11,.115,.215,,,,
WOWVZQ,25.00,23/06/11,4:1,.009,.04,,,,,
WOWVZR,26.00,23/06/11,4:1,.057,.065,,,,,
WOWWOU,24.00,28/07/11,4:1,.061,.066,,,,,
WOWWOT,26.50,28/07/11,4:1,.195,.20,.295,,,,
WOWWMP,26.00,29/09/11,4:1,.20,.21,,,,,
,
Woodside Petroleum Last Sale Price $45.72,
WPLVZR,44.00,26/05/11,4:1,.019,.04,.145,,,,
WPLWOT,37.00,23/06/11,5:1,.015,.025,,,,,
WPLWOQ,40.00,23/06/11,5:1,.043,.053,,,,,
WPLVZU,42.00,23/06/11,4:1,.061,.076,,,,,
WPLVMP,42.50,23/06/11,4:1,.11,.125,.235,,,,
WPLWOP,43.00,23/06/11,5:1,.135,.145,.105,,,,
WPLVZS,44.00,23/06/11,4:1,.16,.185,.12,,,,
WPLVZT,45.00,23/06/11,4:1,.245,.275,.31,,,,
WPLWMP,43.00,28/07/11,4:1,.28,.305,,,,,
WPLWOU,41.00,25/08/11,5:1,.245,.25,,,,,
WPLWMS,43.00,25/08/11,4:1,.425,.45,,,,,
WPLWOV,44.00,25/08/11,5:1,.425,.43,.44,-2.5,100,,
WPLWOR,47.00,25/08/11,5:1,.695,.70,.78,,,,
WPLWMR,43.00,29/09/11,4:1,.53,.555,,,,,
,
Basket Put Warrants,
Equity Endowment Warrants,
ANZ Banking Grp Last Sale Price $22.79,
ANZEEA,4.48,15/02/12,1:1,19.44,,18.80,,,,
,
C'wlth Bank of Aust Last Sale Price $52.17,
CBAEEA,7.90,15/02/12,1:1,46.55,,44.40,,,,
,
National Aust Bank Last Sale Price $27.41,
NABEEA,18.30,15/02/12,1:1,9.92,,7.60,,,,
,
Telecom Corp of NZ Last Sale Price $1.71,
TELEEA,1.45,15/02/12,1:1,.23,,.135,,,,
,
Telstra Corp Last Sale Price $3.04,
TLSEEA,2.00,02/10/12,1:1,1.22,,.87,,,,
,
Westpac Banking Last Sale Price $22.75,
WBCEEA,2.67,15/02/12,1:1,21.26,,19.93,,,,
,
Equity Installment Warrants,
APN European Ret Last Sale Price $0.01,
AEZSZC,0.81,30/06/17,1:1,.073,,.083,,,,
,
Aust Foundation Last Sale Price $4.65,
AFISMW,3.20,29/06/12,1:1,1.495,,1.80,,,,
AFISZB,2.33,30/06/16,1:1,2.40,,2.41,,,,
,
AGL Energy Last Sale Price $14.64,
AGKIZR,7.60,03/06/11,1:1,7.04,7.07,8.21,,,,
AGKIZZ,7.60,03/06/11,1:1,7.04,7.07,7.16,,,,
AGKIOD,10.00,17/06/11,1:1,4.72,4.73,4.53,,,,
AGKSSR,7.13,30/06/11,1:1,7.57,7.59,7.20,,,,
AGKIZQ,8.10,02/12/11,1:1,6.83,6.86,6.95,,,,
AGKIOO,8.00,15/12/11,1:1,7.04,7.05,7.04,+2,110,,
AGKSMW,10.07,29/06/12,1:1,4.70,,6.58,,,,
AGKSMA,6.77,28/06/13,1:1,7.95,,6.87,,,,
AGKSOC,6.81,26/06/14,1:1,8.15,8.16,8.84,,,,
AGKSMC,7.57,30/06/15,1:1,8.09,,8.85,,,,
AGKSZB,2.79,30/06/16,1:1,11.84,,12.13,,,,
AGKSZC,7.29,30/06/17,1:1,7.60,,8.05,,,,
AGKSMY,10.77,30/06/17,1:1,4.01,,5.68,,,,
AGKSZU,7.16,04/02/19,1:1,7.45,7.48,,,,,
AGKSZX,8.30,04/02/19,1:1,6.32,6.35,6.47,,,,
,
Auckland Airport Last Sale Price $1.73,
AIASMV,1.03,30/06/11,1:1,.705,,1.37,,,,
,
Asciano Last Sale Price $1.56,
AIOIOO,1.00,15/12/11,1:1,.66,.67,.64,,,,
AIOSOA,6.65,28/06/12,1:1,.16,.17,.165,,,,
AIOSMW,5.33,29/06/12,1:1,.035,,.043,,,,
AIOSOB,2.37,27/06/13,1:1,.52,.53,.56,,,,
AIOSMA,3.62,28/06/13,1:1,.041,,.21,,,,
AIOSSA,5.78,30/06/14,1:1,.415,,.495,,,,
AIOSSB,3.23,30/06/15,1:1,.535,,.98,,,,
AIOSZC,8.33,30/06/17,1:1,1.275,,.965,,,,
AIOSZX,0.81,04/02/19,1:1,.755,.755,.92,,,,
,
Aristocrat Leisure Last Sale Price $2.69,
ALLIOD,2.50,17/06/11,1:1,.295,.305,.755,,,,
ALLSMV,8.17,30/06/11,1:1,.058,,.47,,,,
ALLIOO,3.00,15/12/11,1:1,.415,.425,1.46,,,,
ALLSOA,8.73,28/06/12,1:1,.39,.40,.50,,,,
ALLSMW,11.80,29/06/12,1:1,.089,,.31,,,,
ALLSMA,6.17,28/06/13,1:1,.12,,,,,,
ALLSSA,9.08,30/06/14,1:1,.685,,1.085,,,,
ALLSZC,9.81,30/06/17,1:1,1.395,,1.445,,,,
ALLSMY,13.21,30/06/17,1:1,.425,,.93,,,,
,
Amcor Last Sale Price $7.07,
AMCIZZ,3.10,03/06/11,1:1,3.95,3.98,3.83,,,,
AMCIOO,3.25,15/12/11,1:1,3.98,3.99,4.23,,,,
AMCSOA,3.77,28/06/12,1:1,3.35,3.36,.015,,,,
AMCSZA,2.24,30/06/15,1:1,4.83,,2.64,,,,
AMCSZX,3.24,04/02/19,1:1,3.80,3.83,3.77,,,,
,
AMP Last Sale Price $5.27,
AMPIOL,4.00,26/05/11,1:1,1.295,1.305,1.30,,,,
AMPIZR,3.20,03/06/11,1:1,2.09,2.09,2.04,,,,
AMPIZZ,3.20,03/06/11,1:1,2.09,2.09,2.09,,,,
AMPIOD,3.50,17/06/11,1:1,1.835,1.845,2.02,,,,
AMPSSR,2.28,30/06/11,1:1,3.07,3.08,2.95,,,,
AMPSST,3.20,30/06/11,1:1,2.12,2.13,,,,,
AMPSMV,3.47,30/06/11,1:1,1.865,,1.86,,,,
AMPIZQ,3.20,02/12/11,1:1,2.21,2.21,2.69,,,,
AMPIOO,4.50,15/12/11,1:1,1.355,1.365,1.35,,,,
AMPIOI,5.00,15/12/11,1:1,.99,1.00,1.06,,,,
AMPIOU,3.50,29/03/12,1:1,2.21,2.22,2.17,,,,
AMPSOA,5.89,28/06/12,1:1,.68,.69,.96,,,,
AMPSMW,5.83,29/06/12,1:1,.235,,.24,,,,
AMPSOB,2.47,27/06/13,1:1,2.96,2.97,2.70,,,,
AMPSMA,4.98,28/06/13,1:1,.67,.675,.675,-16,329,,
AMPSOC,2.16,26/06/14,1:1,3.40,3.41,3.35,,,,
AMPSSA,5.81,30/06/14,1:1,.955,,1.005,,,,
AMPSOD,3.35,26/06/15,1:1,2.68,2.69,2.84,,,,
AMPSZA,0.84,30/06/15,1:1,4.45,,4.56,,,,
AMPSMC,3.29,30/06/15,1:1,2.53,,2.73,,,,
AMPSSB,4.54,30/06/15,1:1,1.555,1.565,2.89,,,,
AMPSWB,1.86,30/06/16,1:1,2.98,,3.36,,,,
AMPSWG,2.55,30/06/16,1:1,3.25,3.26,,,,,
AMPSZB,3.81,30/06/16,1:1,1.87,,1.68,,,,
AMPSMX,3.86,30/06/16,1:1,1.52,,1.575,,,,
AMPSWC,4.22,30/06/16,1:1,.73,,1.25,,,,
AMPSWD,7.77,30/06/16,1:1,.135,,.41,,,,
AMPSMY,6.53,30/06/17,1:1,.545,,.795,,,,
AMPSZD,3.46,28/06/18,1:1,2.04,,3.67,,,,
AMPSMB,4.98,29/06/18,1:1,.95,,1.515,,,,
AMPSZX,2.31,04/02/19,1:1,2.98,2.98,2.97,,,,
AMPSZW,3.16,04/02/19,1:1,2.12,2.12,2.19,,,,
,
ANZ Banking Grp Last Sale Price $22.79,
ANZIOL,15.00,26/05/11,1:1,7.78,7.79,8.03,,,,
ANZIOV,19.00,26/05/11,1:1,3.78,3.79,4.10,,,,
ANZIZR,12.40,03/06/11,1:1,10.39,10.43,10.63,,,,
ANZIZW,12.40,03/06/11,1:1,10.39,10.43,11.50,,,,
ANZIZZ,12.40,03/06/11,1:1,10.39,10.43,10.41,-4,23,,
ANZIOD,11.00,17/06/11,1:1,11.86,11.87,11.70,,,,
ANZSSR,4.37,30/06/11,1:1,18.46,18.55,20.67,,,,
ANZSSS,11.28,30/06/11,1:1,11.61,11.70,12.36,,,,
ANZSMV,12.82,30/06/11,1:1,10.14,,10.11,,,,
ANZSST,15.20,30/06/11,1:1,7.71,7.72,,,,,
ANZJZ1,15.78,30/06/11,1:1,6.98,7.02,6.82,,,,
ANZMMH,19.11,30/06/11,1:1,3.91,,,,,,
ANZMMI,19.11,30/06/11,1:1,2.59,,.54,,,,
ANZION,22.00,29/09/11,1:1,2.57,3.20,2.56,-3,83,,
ANZIZQ,12.00,02/12/11,1:1,11.00,11.99,11.50,,,,
ANZIOO,12.00,15/12/11,1:1,11.39,11.40,10.96,,,,
ANZIOI,17.50,15/12/11,1:1,6.62,6.63,6.63,-24,6,,
ANZIOU,14.50,29/03/12,1:1,9.67,9.68,9.70,-118,25,,
ANZIO1,11.00,11/05/12,1:1,12.78,12.79,,,,,
ANZSOA,16.03,28/06/12,1:1,7.48,7.49,7.30,,,,
ANZSMW,16.51,29/06/12,1:1,6.53,,6.89,,,,
ANZSOB,7.92,27/06/13,1:1,15.00,15.01,14.74,,,,
ANZSMZ,11.39,28/06/13,1:1,11.69,,13.14,,,,
ANZSMA,14.45,28/06/13,1:1,8.57,8.56,8.56,-96,109,,
ANZSOC,5.23,26/06/14,1:1,17.62,17.63,18.27,,,,
ANZSSA,15.69,30/06/14,1:1,8.65,,9.59,,,,
ANZSOD,12.26,26/06/15,1:1,12.38,12.39,12.61,,,,
ANZSWM,5.61,30/06/15,1:1,14.25,,17.31,,,,
ANZSZA,6.56,30/06/15,1:1,16.25,,16.18,,,,
ANZSSB,10.95,30/06/15,1:1,12.41,,13.18,,,,
ANZSMC,12.21,30/06/15,1:1,12.64,,14.57,,,,
ANZSWB,9.28,30/06/16,1:1,10.59,,13.19,,,,
ANZSWG,11.36,30/06/16,1:1,13.61,13.63,14.21,,,,
ANZSZB,13.38,30/06/16,1:1,10.10,,9.74,,,,
ANZSWC,14.10,30/06/16,1:1,5.91,,9.28,,,,
ANZSMX,14.35,30/06/16,1:1,8.68,,8.62,,,,
ANZSWE,17.97,30/06/16,1:1,2.35,,6.73,,,,
ANZSWD,20.52,30/06/16,1:1,.92,,4.74,,,,
ANZSMY,18.62,30/06/17,1:1,5.65,,5.71,,,,
ANZSZD,6.85,28/06/18,1:1,15.97,,15.96,,,,
ANZSMB,15.73,29/06/18,1:1,7.38,,7.85,,,,
ANZSZX,5.32,04/02/19,1:1,17.43,17.47,17.72,,,,
ANZSZW,9.61,04/02/19,1:1,13.15,13.19,12.69,,,,
ANZSZV,12.07,04/02/19,1:1,10.69,10.73,10.94,,,,
,
Argo Invest Last Sale Price $5.86,
ARGSZB,3.87,30/06/16,1:1,2.15,,3.07,,,,
,
ASX Last Sale Price $32.00,
ASXIOL,23.00,26/05/11,1:1,9.01,9.03,8.75,,,,
ASXSSR,11.42,30/06/11,1:1,20.68,20.71,24.82,,,,
ASXSMV,17.74,30/06/11,1:1,14.45,,15.50,,,,
ASXSM3,26.89,30/06/11,1:1,5.49,,15.34,,,,
ASXMMI,30.28,30/06/11,1:1,2.18,,4.75,,,,
ASXIZQ,17.30,02/12/11,1:1,15.34,15.38,15.03,,,,
ASXIOO,18.00,15/12/11,1:1,14.86,14.88,14.94,-10,5,,
ASXIOI,26.50,15/12/11,1:1,7.63,7.65,7.72,,,,
ASXSOA,27.47,28/06/12,1:1,7.14,7.15,12.31,,,,
ASXSMW,26.04,29/06/12,1:1,6.28,,7.01,,,,
ASXSOB,12.14,27/06/13,1:1,20.32,20.33,26.33,,,,
ASXSMZ,17.24,28/06/13,1:1,15.11,,,,,,
ASXSMA,27.55,28/06/13,1:1,5.02,5.05,5.05,-83,38,,
ASXSOC,12.07,26/06/14,1:1,20.35,20.36,23.66,,,,
ASXSSA,30.71,30/06/14,1:1,6.46,,13.11,,,,
ASXSZA,1.96,30/06/15,1:1,30.02,,34.67,,,,
ASXSMC,16.74,30/06/15,1:1,17.06,,,,,,
ASXSSB,20.61,30/06/15,1:1,14.91,,20.12,,,,
ASXSWB,15.17,30/06/16,1:1,16.07,,16.57,,,,
ASXSZB,15.98,30/06/16,1:1,16.26,,20.33,,,,
ASXSZC,26.01,30/06/17,1:1,9.67,,16.54,,,,
ASXSMY,28.86,30/06/17,1:1,5.51,,6.45,,,,
ASXSZD,15.35,28/06/18,1:1,16.81,,21.83,,,,
ASXSMB,28.84,29/06/18,1:1,5.76,,6.05,,,,
ASXSZX,11.61,04/02/19,1:1,20.35,20.39,20.60,,,,
ASXSZW,16.90,04/02/19,1:1,15.06,15.10,13.95,,,,
,
Alumina Last Sale Price $2.26,
AWCIZR,0.90,03/06/11,1:1,1.36,1.365,1.41,,,,
AWCIZZ,0.90,03/06/11,1:1,1.36,1.365,1.315,,,,
AWCSSR,1.35,30/06/11,1:1,.955,.965,1.295,,,,
AWCSST,1.35,30/06/11,1:1,.925,.93,,,,,
AWCSMV,5.12,30/06/11,1:1,.033,,.049,,,,
AWCIOO,0.90,15/12/11,1:1,1.435,1.445,1.42,,,,
AWCIOI,1.20,15/12/11,1:1,1.16,1.17,1.195,,,,
AWCSOA,5.16,28/06/12,1:1,.195,.205,.27,,,,
AWCSOB,1.91,27/06/13,1:1,.895,.905,1.095,,,,
AWCSMA,2.98,28/06/13,1:1,.28,,1.955,,,,
AWCSSB,3.40,30/06/15,1:1,.695,,.66,,,,
,
Billabong Int'l Last Sale Price $6.11,
BBGSMA,6.97,28/06/13,1:1,.745,,5.27,,,,
BBGSWB,6.42,30/06/16,1:1,.08,,1.73,,,,
BBGSZB,10.11,30/06/16,1:1,1.36,,5.33,,,,
,
Bendigo & Adelaide Last Sale Price $9.23,
BENIZQ,5.00,02/12/11,1:1,4.39,4.43,4.44,,,,
BENIOO,5.00,15/12/11,1:1,4.49,4.50,4.32,,,,
BENIOI,7.00,15/12/11,1:1,2.79,2.80,2.78,+10,30,,
BENSMW,8.43,29/06/12,1:1,1.145,,5.56,,,,
BENSMA,6.96,28/06/13,1:1,2.46,,7.30,,,,
BENSZA,2.38,30/06/15,1:1,6.83,,7.17,,,,
BENSZB,7.91,30/06/16,1:1,2.66,,3.00,,,,
,
BHP Billiton Last Sale Price $44.05,
BHPIOM,27.50,26/05/11,1:1,16.56,16.57,16.85,,,,
BHPIOV,33.00,26/05/11,1:1,11.07,11.08,,,,,
BHPIOL,34.00,26/05/11,1:1,10.05,10.06,11.04,,,,
BHPIZR,20.20,03/06/11,1:1,23.86,23.91,25.58,,,,
BHPIZZ,20.20,03/06/11,1:1,23.86,23.91,24.02,,,,
BHPIOD,23.00,17/06/11,1:1,21.18,21.19,21.21,-499,5,,
BHPSSR,15.70,30/06/11,1:1,28.49,28.62,30.30,,,,
BHPSMV,16.42,30/06/11,1:1,27.79,27.86,27.86,-27,35,,
BHPSST,29.00,30/06/11,1:1,15.30,15.31,,,,,
BHPMMH,39.98,30/06/11,1:1,5.18,,8.36,,,,
BHPMMI,39.98,30/06/11,1:1,3.76,,4.81,,,,
BHPSM3,40.98,30/06/11,1:1,3.75,,3.95,,,,
BHPION,45.00,29/09/11,1:1,4.42,4.43,4.43,-50,217,,
BHPIZQ,20.60,02/12/11,1:1,24.20,24.26,24.23,+51,17,,
BHPIOO,22.50,15/12/11,1:1,22.67,22.68,22.85,,,,
BHPIOI,32.50,15/12/11,1:1,13.88,14.30,13.88,-68,22,,
BHPIOU,28.50,29/03/12,1:1,18.34,18.35,18.46,,,,
BHPIO1,22.00,11/05/12,1:1,24.38,24.39,,,,,
BHPSOA,22.19,28/06/12,1:1,22.40,22.41,23.40,,,,
BHPSMW,18.26,29/06/12,1:1,26.09,,26.85,,,,
BHPSOB,20.44,27/06/13,1:1,25.17,25.18,26.30,,,,
BHPSMA,21.92,28/06/13,1:1,22.69,22.81,22.81,-1,101,,
BHPSMZ,27.48,28/06/13,1:1,17.25,,18.22,,,,
BHPSOC,13.85,26/06/14,1:1,31.44,31.45,28.47,,,,
BHPSSA,23.96,30/06/14,1:1,21.53,,26.92,,,,
BHPSOD,25.80,26/06/15,1:1,23.80,23.81,23.95,,,,
BHPSZA,5.96,30/06/15,1:1,37.63,,38.36,,,,
BHPSMC,23.03,30/06/15,1:1,24.89,,28.10,,,,
BHPSSB,24.37,30/06/15,1:1,23.10,,19.71,,,,
BHPSWB,11.17,30/06/16,1:1,27.84,,32.79,,,,
BHPSWC,15.69,30/06/16,1:1,23.47,,29.03,,,,
BHPSMX,17.94,30/06/16,1:1,26.41,,27.07,,,,
BHPSZB,19.16,30/06/16,1:1,25.94,26.35,26.86,,,,
BHPSWE,20.81,30/06/16,1:1,18.59,,28.25,,,,
BHPSWG,22.54,30/06/16,1:1,27.03,27.05,27.15,,,,
BHPSWF,25.09,30/06/16,1:1,14.78,,16.06,,,,
BHPSMY,20.38,30/06/17,1:1,24.00,,27.65,,,,
BHPSZC,27.91,30/06/17,1:1,20.93,,22.47,,,,
BHPSMB,25.78,29/06/18,1:1,18.94,,19.21,,,,
BHPSZX,14.13,04/02/19,1:1,29.88,29.93,31.53,,,,
BHPSZW,17.92,04/02/19,1:1,26.09,26.14,27.38,,,,
BHPSZU,19.26,04/02/19,1:1,24.74,24.79,24.78,-15,14,,
BHPSZV,23.57,04/02/19,1:1,20.44,20.49,20.59,+59,11,,
,
Boral Last Sale Price $4.60,
BLDIOD,3.00,17/06/11,1:1,1.635,1.645,2.24,,,,
BLDSM3,5.12,30/06/11,1:1,.037,,.345,,,,
