C'wlth Bank of Aust Last Sale Price $48.90,
CBAEEA,8.89,15/02/12,1:1,39.95,,43.74,,,,
,
National Aust Bank Last Sale Price $25.46,
NABEEA,18.98,15/02/12,1:1,6.46,,7.04,,,,
,
Telecom Corp of NZ Last Sale Price $1.58,
TELEEA,1.45,15/02/12,1:1,.11,,.135,,,,
,
Telstra Corp Last Sale Price $2.67,
TLSEEA,2.06,02/10/12,1:1,.74,,.87,,,,
,
Westpac Banking Last Sale Price $22.70,
WBCEEA,4.02,15/02/12,1:1,18.78,,19.46,,,,
,
Equity Installment Warrants,
Alinta Energy Grp Last Sale Price $0.09,
AEJSMW,2.09,29/06/12,1:1,.099,,,,,,
,
APN European Ret Last Sale Price $0.02,
AEZSZC,0.81,30/06/17,1:1,.083,,.083,,,,
,
Aust Foundation Last Sale Price $4.82,
AFISMW,3.28,29/06/12,1:1,1.75,,1.80,,,,
AFISZB,2.41,30/06/16,1:1,2.60,,2.41,,,,
,
AGL Energy Last Sale Price $16.09,
AGKIMF,6.75,17/11/10,1:1,9.39,9.40,9.67,,,,
AGKIMG,10.00,17/11/10,1:1,6.16,6.17,5.55,,,,
AGKIMC,8.50,19/05/11,1:1,8.06,8.07,7.67,,,,
AGKIMD,11.50,19/05/11,1:1,5.26,5.27,5.37,,,,
AGKIZR,7.60,03/06/11,1:1,8.86,8.91,,,,,
AGKIZZ,7.60,03/06/11,1:1,8.86,8.91,7.49,,,,
AGKIOD,10.00,17/06/11,1:1,6.72,6.74,6.71,-23,7,,
AGKSSR,7.42,30/06/11,1:1,9.11,9.14,9.93,,,,
AGKIZQ,8.10,02/12/11,1:1,8.86,8.91,8.44,,,,
AGKIOO,8.00,15/12/11,1:1,8.87,8.89,8.89,,,,
AGKSMW,10.36,29/06/12,1:1,6.30,,6.58,,,,
AGKSMA,7.06,28/06/13,1:1,9.42,,6.87,,,,
AGKSOC,7.10,26/06/14,1:1,9.68,9.70,8.50,,,,
AGKSMC,7.86,30/06/15,1:1,9.87,9.88,,,,,
AGKSWB,0.00,30/06/16,1:1,,,14.43,,,,
AGKSZB,3.09,30/06/16,1:1,13.14,,12.15,,,,
AGKSZC,7.59,30/06/17,1:1,8.99,,8.05,,,,
AGKSMY,11.06,30/06/17,1:1,5.63,,5.68,,,,
AGKSZX,8.16,04/02/19,1:1,7.91,7.96,8.02,,,,
,
Auckland Airport Last Sale Price $1.63,
AIASMV,1.06,30/06/11,1:1,.615,,1.37,,,,
,
Asciano Grp Last Sale Price $1.56,
AIOIOO,1.00,15/12/11,1:1,.755,.775,.895,,,,
AIOSOA,6.66,28/06/12,1:1,.23,.24,.24,,,,
AIOSMW,5.34,29/06/12,1:1,.255,,.39,,,,
AIOSOB,2.38,27/06/13,1:1,.66,.67,.775,,,,
AIOSMA,3.63,28/06/13,1:1,.17,,.21,,,,
AIOSSA,5.79,30/06/14,1:1,.495,,.495,,,,
AIOSSB,3.24,30/06/15,1:1,.60,,.98,,,,
AIOSZC,8.34,30/06/17,1:1,1.23,,.965,,,,
,
Aristocrat Leisure Last Sale Price $3.51,
ALLIMF,2.50,17/11/10,1:1,1.05,1.06,1.44,,,,
ALLIMG,3.50,17/11/10,1:1,.205,,.96,,,,
ALLIOD,2.50,17/06/11,1:1,1.295,1.315,1.845,,,,
ALLSMV,8.18,30/06/11,1:1,.395,,.47,,,,
ALLIOO,3.00,15/12/11,1:1,1.195,1.215,1.46,,,,
ALLSOA,8.74,28/06/12,1:1,.665,.675,.92,,,,
ALLSMW,11.81,29/06/12,1:1,.575,,.155,,,,
ALLSMA,6.19,28/06/13,1:1,.41,,,,,,
ALLSSA,9.09,30/06/14,1:1,.875,,1.085,,,,
ALLSZC,9.82,30/06/17,1:1,1.52,,1.43,,,,
ALLSMY,13.22,30/06/17,1:1,.645,,.93,,,,
,
Amcor Last Sale Price $6.72,
AMCIMF,4.25,17/11/10,1:1,2.54,2.55,2.58,,,,
AMCIMC,3.25,19/05/11,1:1,3.77,3.78,3.33,,,,
AMCIZZ,3.10,03/06/11,1:1,3.72,3.80,3.75,,,,
AMCIOO,3.25,15/12/11,1:1,3.82,3.87,3.77,,,,
AMCSOA,3.94,28/06/12,1:1,3.16,3.17,.015,,,,
AMCSZA,2.41,30/06/15,1:1,4.40,,2.64,,,,
,
AMP Last Sale Price $5.34,
AMPIMF,3.25,17/11/10,1:1,2.13,2.15,2.30,,,,
AMPIMG,4.50,17/11/10,1:1,.88,.90,.95,,,,
AMPIOT,5.00,28/01/11,1:1,.655,.73,,,,,
AMPIOG,5.25,24/03/11,1:1,.66,.68,.72,+3,1000,,
AMPISQ,4.19,31/03/11,1:1,1.575,,2.80,,,,
AMPIMC,3.50,19/05/11,1:1,2.06,2.08,,,,,
AMPIMD,4.75,19/05/11,1:1,1.14,1.16,1.265,,,,
AMPIOL,4.00,26/05/11,1:1,1.665,1.685,1.60,,,,
AMPIZR,3.20,03/06/11,1:1,2.32,2.37,,,,,
AMPIZZ,3.20,03/06/11,1:1,2.32,2.37,2.51,,,,
AMPIOD,3.50,17/06/11,1:1,2.15,2.17,2.14,,,,
AMPSSR,2.43,30/06/11,1:1,2.95,2.96,4.21,,,,
AMPSMV,3.62,30/06/11,1:1,1.945,,1.87,,,,
AMPIZQ,3.20,02/12/11,1:1,2.46,2.51,2.63,,,,
AMPIOO,4.50,15/12/11,1:1,1.795,1.815,2.23,,,,
AMPIOI,5.00,15/12/11,1:1,1.43,1.45,1.35,,,,
AMPSOA,6.04,28/06/12,1:1,.925,.935,1.80,,,,
AMPSMW,5.98,29/06/12,1:1,.465,,.455,,,,
AMPSOB,2.62,27/06/13,1:1,3.00,3.01,3.04,,,,
AMPSMA,5.13,28/06/13,1:1,.93,,.97,,,,
AMPSOC,2.31,26/06/14,1:1,3.43,3.44,3.49,,,,
AMPSSA,5.96,30/06/14,1:1,1.40,,1.44,,,,
AMPSOD,3.50,26/06/15,1:1,2.83,2.84,2.84,,,,
AMPSZA,0.99,30/06/15,1:1,4.38,,3.54,,,,
AMPSMC,3.44,30/06/15,1:1,2.81,2.82,,,,,
AMPSSB,4.69,30/06/15,1:1,2.06,,2.89,,,,
AMPSWB,2.02,30/06/16,1:1,3.40,,3.60,,,,
AMPSZB,3.96,30/06/16,1:1,1.915,,1.68,,,,
AMPSMX,4.01,30/06/16,1:1,1.665,,2.71,,,,
AMPSWC,4.37,30/06/16,1:1,1.62,,1.89,,,,
AMPSWD,7.93,30/06/16,1:1,.91,,.94,,,,
AMPSMY,6.68,30/06/17,1:1,.825,,.665,,,,
AMPSZD,3.61,28/06/18,1:1,2.07,,3.67,,,,
AMPSMB,5.13,29/06/18,1:1,1.255,,1.515,,,,
AMPSZX,2.34,04/02/19,1:1,2.97,3.02,3.17,,,,
AMPSZW,3.15,04/02/19,1:1,2.16,2.21,2.22,,,,
,
ANZ Banking Grp Last Sale Price $24.81,
ANZIMF,12.00,17/11/10,1:1,12.88,12.89,12.30,,,,
ANZIMG,18.00,17/11/10,1:1,6.90,6.91,7.11,+25,6,,
ANZIOT,20.00,28/01/11,1:1,5.42,5.44,5.49,+16,40,,
ANZIOG,19.00,24/03/11,1:1,6.67,6.69,6.60,,,,
ANZIMC,14.00,19/05/11,1:1,11.64,11.65,11.77,+15,5,,
ANZIMD,19.00,19/05/11,1:1,7.40,7.41,7.48,+15,30,,
ANZIOL,15.00,26/05/11,1:1,10.73,10.75,10.67,,,,
ANZISQ,12.16,31/05/11,1:1,13.56,,12.00,,,,
ANZIZR,12.40,03/06/11,1:1,13.03,13.08,12.04,,,,
ANZIZW,12.40,03/06/11,1:1,13.03,13.08,11.43,,,,
ANZIZZ,12.40,03/06/11,1:1,13.03,13.08,13.05,,,,
ANZIOD,11.00,17/06/11,1:1,14.49,14.51,13.42,,,,
ANZSSR,5.75,30/06/11,1:1,19.50,19.51,18.58,,,,
ANZSSS,12.66,30/06/11,1:1,13.03,13.04,11.25,,,,
ANZSMV,14.20,30/06/11,1:1,11.37,,10.46,,,,
ANZMMH,19.11,30/06/11,1:1,7.35,,,,,,
ANZMMI,19.11,30/06/11,1:1,5.68,,.54,,,,
ANZIZQ,12.00,02/12/11,1:1,13.99,14.04,14.13,+12,25,,
ANZIOO,12.00,15/12/11,1:1,14.07,14.09,13.36,,,,
ANZIOI,17.50,15/12/11,1:1,9.80,9.82,9.90,+10,25,,
ANZSOA,17.41,28/06/12,1:1,8.17,8.18,8.73,,,,
ANZSMW,17.89,29/06/12,1:1,7.88,,6.97,,,,
ANZSOB,9.30,27/06/13,1:1,15.34,15.35,15.29,,,,
ANZSMZ,12.77,28/06/13,1:1,12.83,,11.56,,,,
ANZSMA,15.83,28/06/13,1:1,10.00,,8.96,,,,
ANZSOC,6.61,26/06/14,1:1,17.87,17.88,18.11,,,,
ANZSSA,17.07,30/06/14,1:1,10.17,,9.29,,,,
ANZSOD,13.64,26/06/15,1:1,13.10,13.11,13.17,,,,
ANZSWM,7.03,30/06/15,1:1,18.16,,16.19,,,,
ANZSZA,7.97,30/06/15,1:1,17.20,,16.14,,,,
ANZSSB,12.33,30/06/15,1:1,13.77,,12.88,,,,
ANZSMC,13.59,30/06/15,1:1,14.20,14.21,12.99,,,,
ANZSWB,10.70,30/06/16,1:1,14.68,,13.87,,,,
ANZSZB,14.79,30/06/16,1:1,11.46,,11.32,,,,
ANZSWC,15.52,30/06/16,1:1,10.27,,9.32,,,,
ANZSMX,15.73,30/06/16,1:1,9.94,,8.69,,,,
ANZSWE,19.39,30/06/16,1:1,8.40,,6.80,,,,
ANZSWD,21.94,30/06/16,1:1,7.28,,6.68,,,,
ANZSMY,20.00,30/06/17,1:1,7.50,,6.91,,,,
ANZSZD,8.25,28/06/18,1:1,16.93,,14.17,,,,
ANZSMB,17.11,29/06/18,1:1,9.17,,8.23,,,,
ANZSZX,6.40,04/02/19,1:1,18.38,18.43,17.39,,,,
ANZSZW,10.47,04/02/19,1:1,14.31,14.36,14.44,+28,170,,
ANZSZV,12.81,04/02/19,1:1,11.97,12.02,12.19,+164,41,,
,
Argo Invest Last Sale Price $5.98,
ARGSZB,4.01,30/06/16,1:1,2.33,,3.07,,,,
,
ASX Last Sale Price $37.10,
ASXIMF,17.50,17/11/10,1:1,19.70,19.71,22.91,,,,
ASXIMG,28.00,17/11/10,1:1,9.25,9.26,9.92,,,,
ASXIMC,18.50,19/05/11,1:1,19.71,19.72,23.03,,,,
ASXIMD,25.50,19/05/11,1:1,13.47,13.48,14.07,,,,
ASXIOL,23.00,26/05/11,1:1,15.26,15.28,15.10,-38,80,,
ASXSSR,12.32,30/06/11,1:1,25.44,25.47,20.30,,,,
ASXSMV,18.64,30/06/11,1:1,19.47,,20.39,,,,
ASXSM3,27.79,30/06/11,1:1,10.96,,15.34,,,,
ASXMMI,30.28,30/06/11,1:1,8.48,,4.75,,,,
ASXIZQ,17.30,02/12/11,1:1,21.75,21.80,22.72,,,,
ASXIOO,18.00,15/12/11,1:1,20.82,20.84,21.39,,,,
ASXIOI,26.50,15/12/11,1:1,13.76,13.78,11.20,,,,
ASXSOA,28.37,28/06/12,1:1,12.21,12.23,7.30,,,,
ASXSMW,26.95,29/06/12,1:1,11.61,,14.03,,,,
ASXSOB,13.04,27/06/13,1:1,25.16,25.18,23.09,,,,
ASXSMZ,18.15,28/06/13,1:1,20.07,,,,,,
ASXSMA,28.45,28/06/13,1:1,10.40,,11.19,,,,
ASXSOC,12.97,26/06/14,1:1,25.20,25.22,21.83,,,,
ASXSSA,31.61,30/06/14,1:1,12.51,,13.11,,,,
ASXSZA,2.87,30/06/15,1:1,34.34,,26.65,,,,
ASXSMC,17.64,30/06/15,1:1,23.79,23.80,,,,,
ASXSSB,21.51,30/06/15,1:1,19.47,,16.44,,,,
ASXSWB,16.09,30/06/16,1:1,21.72,,16.57,,,,
ASXSZB,16.90,30/06/16,1:1,21.06,20.77,20.77,+207,20,,
ASXSZC,26.93,30/06/17,1:1,13.76,,16.54,,,,
ASXSMY,29.76,30/06/17,1:1,10.65,,5.52,,,,
ASXSZD,16.27,28/06/18,1:1,21.62,22.03,21.93,-37,22,,
ASXSMB,29.74,29/06/18,1:1,10.85,,6.05,,,,
ASXSZX,11.90,04/02/19,1:1,25.17,25.22,25.33,,,,
ASXSZW,16.93,04/02/19,1:1,20.14,20.19,20.34,,,,
,
AWB Last Sale Price $1.49,
AWBIMF,0.75,17/11/10,1:1,.76,.77,.76,,,,
AWBSMV,2.99,30/06/11,1:1,.14,,.18,,,,
AWBSMA,1.19,28/06/13,1:1,.60,,2.06,,,,
,
Alumina Last Sale Price $2.03,
AWCIMF,1.00,17/11/10,1:1,1.045,1.065,1.08,,,,
AWCIMG,1.50,17/11/10,1:1,.55,,.585,,,,
AWCIOT,1.50,28/01/11,1:1,.59,.71,.625,,,,
AWCIMC,1.00,19/05/11,1:1,1.11,1.13,1.13,+45,250,,
AWCIMD,1.40,19/05/11,1:1,.76,.775,.81,,,,
AWCIZR,0.90,03/06/11,1:1,1.17,1.205,1.215,+3.5,100,,
AWCIZZ,0.90,03/06/11,1:1,1.17,1.205,1.245,,,,
AWCSSR,0.78,30/06/11,1:1,1.295,1.30,1.295,,,,
AWCSMV,5.16,30/06/11,1:1,.245,,.27,,,,
AWCIOO,0.90,15/12/11,1:1,1.275,1.295,1.095,,,,
AWCIOI,1.20,15/12/11,1:1,1.035,1.055,1.035,,,,
AWCSOA,5.20,28/06/12,1:1,.285,.295,.38,,,,
AWCSOB,1.95,27/06/13,1:1,.81,.82,.735,,,,
AWCSMA,3.02,28/06/13,1:1,.295,,1.955,,,,
AWCSSB,3.44,30/06/15,1:1,.675,,.66,,,,
,
AXA Asia Pacific Last Sale Price $5.44,
AXAIMC,3.50,19/05/11,1:1,2.19,2.20,2.24,,,,
AXAIZZ,2.30,03/06/11,1:1,3.22,13.26,,,,,
AXASSR,2.00,30/06/11,1:1,3.53,3.55,2.43,,,,
AXASOA,4.48,28/06/12,1:1,1.60,1.61,1.41,,,,
AXASMW,5.34,29/06/12,1:1,.82,,.815,,,,
AXASMA,3.80,28/06/13,1:1,1.90,,3.20,,,,
AXASSA,4.66,30/06/14,1:1,2.07,,3.10,,,,
AXASWB,2.92,30/06/16,1:1,2.85,,3.00,,,,
AXASMY,5.69,30/06/17,1:1,1.24,,4.48,,,,
AXASZW,1.97,04/02/19,1:1,3.44,3.49,3.20,,,,
,
Billabong Intl Last Sale Price $8.13,
BBGIMF,6.00,17/11/10,1:1,2.18,2.21,2.11,,,,
BBGSMA,7.13,28/06/13,1:1,2.45,,5.27,,,,
BBGSWB,6.58,30/06/16,1:1,2.81,,2.73,,,,
BBGSZB,10.28,30/06/16,1:1,2.07,,5.33,,,,
,
Bendigo & Adelaide Last Sale Price $9.05,
BENIZQ,5.00,02/12/11,1:1,4.73,4.78,4.19,,,,
BENIOO,5.00,15/12/11,1:1,4.68,4.70,4.95,,,,
BENIOI,7.00,15/12/11,1:1,3.21,3.23,3.23,,,,
BENSMW,8.73,29/06/12,1:1,1.96,,5.56,,,,
BENSMA,7.26,28/06/13,1:1,3.02,,7.30,,,,
BENSZA,2.69,30/06/15,1:1,6.47,,6.95,,,,
BENSZB,8.21,30/06/16,1:1,2.63,,3.58,,,,
,
BHP Billiton Last Sale Price $41.92,
BHPIMF,18.00,17/11/10,1:1,23.98,24.09,23.52,,,,
BHPIMG,30.00,17/11/10,1:1,12.03,12.14,12.52,+50,40,,
BHPIOH,37.00,23/12/10,1:1,6.01,6.03,6.08,-2,15,,
BHPIOT,40.00,28/01/11,1:1,4.39,4.69,4.37,,,,
BHPIOG,30.00,24/03/11,1:1,13.26,13.28,12.91,,,,
BHPIMC,24.00,19/05/11,1:1,19.28,19.38,18.62,,,,
BHPIMD,33.00,19/05/11,1:1,11.59,11.68,11.62,,,,
BHPIOM,27.50,26/05/11,1:1,16.36,16.38,14.41,,,,
BHPIOL,34.00,26/05/11,1:1,10.88,10.90,10.98,,,,
BHPIZR,20.20,03/06/11,1:1,22.74,22.79,20.10,,,,
BHPIZZ,20.20,03/06/11,1:1,22.74,22.79,22.40,,,,
BHPIOD,23.00,17/06/11,1:1,20.42,20.44,20.27,,,,
BHPSSR,16.16,30/06/11,1:1,26.79,26.80,26.45,,,,
BHPSMV,16.88,30/06/11,1:1,26.03,,25.52,,,,
BHPMMH,39.98,30/06/11,1:1,8.04,,8.36,,,,
BHPMMI,39.98,30/06/11,1:1,6.83,,4.81,,,,
BHPSM3,41.44,30/06/11,1:1,4.10,,7.33,,,,
BHPIZQ,20.60,02/12/11,1:1,23.44,23.49,20.59,,,,
BHPIOO,22.50,15/12/11,1:1,21.89,21.91,21.30,,,,
BHPIOI,32.50,15/12/11,1:1,14.35,14.37,13.47,,,,
BHPSOA,22.65,28/06/12,1:1,21.31,21.32,21.12,,,,
BHPSMW,18.72,29/06/12,1:1,24.38,,23.71,,,,
BHPSOB,20.89,27/06/13,1:1,24.34,24.35,21.98,,,,
BHPSMA,22.38,28/06/13,1:1,21.13,,20.65,,,,
BHPSMZ,27.94,28/06/13,1:1,15.92,,11.90,,,,
BHPSOC,14.31,26/06/14,1:1,30.09,30.10,28.47,,,,
BHPSSA,24.42,30/06/14,1:1,20.57,,19.60,,,,
BHPSOD,26.26,26/06/15,1:1,23.39,23.40,21.66,,,,
BHPSZA,6.43,30/06/15,1:1,35.77,,35.40,,,,
BHPSMC,23.49,30/06/15,1:1,24.50,24.51,24.11,,,,
BHPSSB,24.83,30/06/15,1:1,22.09,,19.71,,,,
BHPSWB,11.64,30/06/16,1:1,30.97,,27.52,,,,
BHPSWC,16.16,30/06/16,1:1,26.73,,26.64,,,,
BHPSMX,18.40,30/06/16,1:1,24.68,,23.31,,,,
BHPSZB,19.62,30/06/16,1:1,24.09,,23.77,,,,
BHPSWE,21.27,30/06/16,1:1,22.30,,21.33,,,,
BHPSWF,25.56,30/06/16,1:1,19.85,,16.06,,,,
BHPSMY,20.84,30/06/17,1:1,22.37,,21.63,,,,
BHPSZC,28.38,30/06/17,1:1,19.31,,16.41,,,,
BHPSMB,26.24,29/06/18,1:1,17.53,,17.45,,,,
BHPSZX,13.86,04/02/19,1:1,28.03,28.08,27.71,,,,
BHPSZW,17.47,04/02/19,1:1,24.42,24.47,23.70,,,,
BHPSZU,18.74,04/02/19,1:1,23.15,23.20,23.10,,,,
BHPSZV,22.83,04/02/19,1:1,19.06,19.11,19.30,+44,65,,
,
Boral Last Sale Price $4.39,
BLDIOG,3.92,24/03/11,1:1,.935,.955,1.23,,,,
BLDIOD,3.00,17/06/11,1:1,1.705,1.725,3.42,,,,
BLDSM3,5.19,30/06/11,1:1,.245,,.345,,,,
BLDIOO,3.50,15/12/11,1:1,1.66,1.68,1.835,,,,
BLDSOA,4.93,28/06/12,1:1,1.025,1.035,1.285,,,,
,
Boart Longyear Last Sale Price $3.62,
BLYSMW,12.51,29/06/12,1:1,.61,,.69,,,,
BLYSMA,12.58,28/06/13,1:1,.615,,.165,,,,
BLYSZC,1.64,30/06/17,1:1,2.48,,.165,,,,
,
Bank of Qld Last Sale Price $10.41,
BOQIMF,6.00,17/11/10,1:1,4.46,4.47,4.54,,,,
BOQIMG,9.50,17/11/10,1:1,1.17,1.18,1.35,,,,
BOQIZR,6.50,03/06/11,1:1,4.42,4.47,4.43,-12,120,,
BOQIZZ,6.50,03/06/11,1:1,4.42,4.47,4.50,,,,
BOQSMV,9.30,30/06/11,1:1,2.04,,2.13,,,,
BOQMMI,13.37,30/06/11,1:1,1.81,,,,,,
BOQIZQ,6.30,02/12/11,1:1,4.99,5.04,5.05,,,,
BOQIOO,6.50,15/12/11,1:1,4.85,4.87,5.67,,,,
BOQIOI,9.25,15/12/11,1:1,3.22,3.24,3.25,-11,21,,
BOQSMW,9.12,29/06/12,1:1,2.66,,3.55,,,,
BOQSMA,9.68,28/06/13,1:1,2.80,,2.87,,,,
BOQSZA,3.81,30/06/15,1:1,6.77,,7.40,,,,
BOQSZB,9.68,30/06/16,1:1,3.25,,3.78,,,,
BOQSMY,10.18,30/06/17,1:1,3.66,,3.75,,,,
,
BlueScope Steel Last Sale Price $2.00,
BSLIMF,1.50,17/11/10,1:1,.52,,.68,,,,
BSLIMG,2.50,17/11/10,1:1,.001,,.80,,,,
BSLIOT,2.50,28/01/11,1:1,.095,.135,.155,,,,
BSLIOG,2.25,24/03/11,1:1,.21,.23,.24,,,,
BSLIMC,1.75,19/05/11,1:1,.505,.515,.68,,,,
BSLIMD,2.25,19/05/11,1:1,.285,,.45,,,,
BSLIOL,2.00,26/05/11,1:1,.42,.44,.42,-5,250,,
BSLIZR,1.60,03/06/11,1:1,.61,.635,.625,-10,20,,
BSLIZZ,1.60,03/06/11,1:1,.61,.635,.90,,,,
BSLIOD,1.50,17/06/11,1:1,.705,.725,.88,,,,
BSLSMV,3.08,30/06/11,1:1,.145,,.69,,,,
BSLIZQ,1.40,02/12/11,1:1,.87,.895,,,,,
BSLIOO,1.75,15/12/11,1:1,.71,.73,.74,,,,
BSLIOI,2.50,15/12/11,1:1,.435,.455,.525,,,,
BSLSOA,6.87,28/06/12,1:1,.43,.44,.44,,,,
BSLSMW,5.10,29/06/12,1:1,.245,,.155,,,,
BSLSMA,5.44,28/06/13,1:1,.26,,4.77,,,,
BSLSSA,5.32,30/06/14,1:1,.615,,,,,,
BSLSZA,2.68,30/06/15,1:1,.575,,.85,,,,
BSLSWB,2.22,30/06/16,1:1,.48,,.67,,,,
BSLSMX,3.47,30/06/16,1:1,.38,,4.60,,,,
BSLSZB,4.43,30/06/16,1:1,.665,,1.11,,,,
BSLSMY,5.81,30/06/17,1:1,.32,,.435,,,,
BSLSMB,6.09,29/06/18,1:1,.37,,4.80,,,,
BSLSZX,1.16,04/02/19,1:1,.82,.85,.975,,,,
BSLSZV,1.43,04/02/19,1:1,.545,.575,.57,-2,300,,
,
Brambles Last Sale Price $6.37,
BXBIMF,4.25,17/11/10,1:1,2.18,2.20,2.10,,,,
BXBIMG,5.50,17/11/10,1:1,.935,.955,.94,,,,
BXBIOT,5.00,28/01/11,1:1,1.59,1.61,,,,,
BXBIOG,5.00,24/03/11,1:1,1.69,1.71,1.37,,,,
BXBIMC,4.00,19/05/11,1:1,2.63,2.65,2.60,,,,
BXBIMD,5.50,19/05/11,1:1,1.46,1.475,1.38,,,,
BXBIOL,6.00,26/05/11,1:1,1.18,1.20,1.15,,,,
BXBIZR,3.90,03/06/11,1:1,2.70,2.77,3.37,,,,
BXBIZZ,3.90,03/06/11,1:1,2.70,2.77,2.59,,,,
BXBIOD,4.00,17/06/11,1:1,2.71,2.73,4.04,,,,
BXBSSR,3.94,30/06/11,1:1,2.66,2.67,3.42,,,,
BXBSMV,6.22,30/06/11,1:1,.755,,.57,,,,
BXBMMI,7.74,30/06/11,1:1,1.02,,1.25,,,,
BXBIZQ,3.80,02/12/11,1:1,3.05,3.12,,,,,
BXBIOO,4.50,15/12/11,1:1,2.59,2.61,,,,,
BXBIOI,5.50,15/12/11,1:1,1.91,1.93,,,,,
BXBSOA,7.33,28/06/12,1:1,1.23,1.24,2.28,,,,
BXBSMW,9.97,29/06/12,1:1,.48,,.495,,,,
BXBSOB,3.95,27/06/13,1:1,3.17,3.18,4.05,,,,
BXBSMA,6.66,28/06/13,1:1,1.065,,1.00,,,,
BXBSOC,2.97,26/06/14,1:1,3.91,3.92,3.87,,,,
BXBSSA,8.41,30/06/14,1:1,1.51,,2.20,,,,
BXBSZA,3.26,30/06/15,1:1,3.36,,3.25,,,,
BXBSMC,3.79,30/06/15,1:1,3.70,3.71,,,,,
BXBSWB,3.73,30/06/16,1:1,2.91,,2.94,,,,
BXBSZB,6.85,30/06/16,1:1,1.94,,2.00,,,,
BXBSMX,6.99,30/06/16,1:1,1.36,,1.145,,,,
BXBSWC,7.22,30/06/16,1:1,1.38,,.95,,,,
BXBSMY,10.67,30/06/17,1:1,.88,,.85,,,,
BXBSMB,6.98,29/06/18,1:1,1.53,,1.165,,,,
BXBSZX,2.73,04/02/19,1:1,3.61,3.68,3.14,,,,
BXBSZV,3.53,04/02/19,1:1,2.81,2.88,1.97,,,,
,
Cabcharge Aust Last Sale Price $5.73,
CABSMA,5.54,28/06/13,1:1,1.36,,3.40,,,,
,
C'wlth Bank of Aust Last Sale Price $48.90,
CBAIMF,28.00,17/11/10,1:1,20.95,20.96,21.15,-81,73,,
CBAIMG,42.00,17/11/10,1:1,7.07,7.08,7.31,-17,70,,
CBAIOT,50.00,28/01/11,1:1,3.03,3.05,3.54,,,,
CBAIOG,38.00,24/03/11,1:1,12.88,12.90,13.00,-40,128,,
CBAISQ,22.90,31/03/11,1:1,26.86,,30.00,,,,
CBAIMC,31.00,19/05/11,1:1,19.77,19.78,20.54,,,,
CBAIMD,42.50,19/05/11,1:1,10.80,10.81,10.94,-41,95,,
CBAIOL,45.00,26/05/11,1:1,9.35,9.37,10.44,,,,
CBAIZR,28.00,03/06/11,1:1,22.51,22.58,23.54,,,,
CBAIZZ,28.00,03/06/11,1:1,22.51,22.58,23.55,,,,
CBAIOD,24.00,17/06/11,1:1,26.31,26.33,27.37,,,,
CBASSR,9.70,30/06/11,1:1,39.93,39.94,43.65,,,,
CBASMV,21.94,30/06/11,1:1,28.01,,30.11,,,,
CBASSS,26.02,30/06/11,1:1,24.65,24.66,26.04,,,,
CBASM3,33.42,30/06/11,1:1,17.30,,19.07,,,,
CBAMMH,41.50,30/06/11,1:1,11.35,,16.29,,,,
CBAMMI,41.50,30/06/11,1:1,8.25,,3.09,,,,
CBAIZQ,29.20,02/12/11,1:1,23.26,23.31,23.43,-66,6,,
CBAIOO,30.00,15/12/11,1:1,22.66,22.68,23.40,,,,
CBAIOI,43.00,15/12/11,1:1,13.92,13.94,15.30,,,,
CBASOA,28.77,28/06/12,1:1,22.52,22.53,22.67,-168,9,,
CBASMW,28.84,29/06/12,1:1,21.50,,24.36,,,,
CBASOB,16.38,27/06/13,1:1,33.78,33.79,35.08,,,,
CBASMZ,21.85,28/06/13,1:1,28.20,,32.19,,,,
CBASMA,29.39,28/06/13,1:1,21.00,,23.39,,,,
CBASOC,9.87,26/06/14,1:1,39.78,39.79,41.41,,,,
CBASSA,32.50,30/06/14,1:1,21.16,,25.65,,,,
CBASOD,35.23,26/06/15,1:1,23.47,23.48,24.83,,,,
CBASWM,6.22,30/06/15,1:1,43.15,,47.08,,,,
CBASZA,9.43,30/06/15,1:1,39.84,,40.71,,,,
CBASSB,23.84,30/06/15,1:1,27.58,,28.82,,,,
CBASMC,29.82,30/06/15,1:1,26.12,26.13,26.61,,,,
CBASWB,15.17,30/06/16,1:1,34.66,,36.72,,,,
CBASWC,21.35,30/06/16,1:1,28.78,,29.95,,,,
CBASZB,22.86,30/06/16,1:1,27.25,,29.66,,,,
CBASMX,25.00,30/06/16,1:1,25.12,,26.63,,,,
CBASWD,29.64,30/06/16,1:1,21.33,,22.62,,,,
CBASWE,33.72,30/06/16,1:1,18.09,,19.37,,,,
CBASMY,32.01,30/06/17,1:1,18.48,,21.66,,,,
CBASZC,35.28,30/06/17,1:1,18.85,,24.30,,,,
CBASZD,19.87,28/06/18,1:1,29.91,,30.38,,,,
CBASMB,30.68,29/06/18,1:1,19.78,,21.02,,,,
CBASZX,11.73,04/02/19,1:1,37.09,37.17,39.75,,,,
CBASZW,16.40,04/02/19,1:1,32.42,32.50,35.85,,,,
CBASZV,25.67,04/02/19,1:1,23.15,23.23,23.36,-165,9,,
CBASZU,30.50,04/02/19,1:1,18.32,18.40,18.99,,,,
,
Coca-Cola Amatil Last Sale Price $12.17,
CCLSMV,3.97,30/06/11,1:1,8.43,,8.41,,,,
CCLSSR,4.42,30/06/11,1:1,8.01,8.02,7.83,,,,
CCLMMH,7.14,30/06/11,1:1,5.34,,,,,,
