TLSWOQ,3.00,28/10/10,2:1,.195,.20,,,,,
TLSWOP,3.30,28/10/10,2:1,.345,.35,,,,,
TLSWMP,2.60,27/01/11,1:1,.13,.135,,,,,
TLSWOT,2.75,28/01/11,2:1,.115,.12,,,,,
TLSWOR,3.00,28/01/11,2:1,.195,.20,,,,,
TLSWMQ,2.25,24/03/11,1:1,.09,.093,,,,,
,
Toll Hldgs Last Sale Price $6.62,
TOLWMP,6.50,27/01/11,1:1,.36,.365,.19,,,,
,
Westpac Banking Last Sale Price $22.43,
WBCVZX,23.00,28/10/10,4:1,.15,.175,,,,,
WBCWOZ,19.00,25/11/10,4:1,.04,.05,.042,,,,
WBCWOY,20.50,25/11/10,4:1,.10,.105,.11,,,,
WBCWOR,22.50,25/11/10,4:1,.31,.315,.245,,,,
WBCVZY,23.00,25/11/10,4:1,.335,.365,,,,,
WBCWOQ,24.00,25/11/10,4:1,.59,.595,.49,,,,
WBCWOP,25.50,25/11/10,4:1,.93,.935,.84,,,,
WBCVMS,19.00,27/01/11,4:1,.145,.15,,,,,
WBCVMP,21.00,27/01/11,4:1,.28,.29,,,,,
WBCVMR,23.00,27/01/11,4:1,.51,.52,,,,,
WBCVMQ,25.00,27/01/11,4:1,.845,.86,.62,,,,
WBCWOU,20.00,28/01/11,4:1,.185,.195,,,,,
WBCWOT,22.00,28/01/11,4:1,.365,.375,.385,+2.5,40,,
WBCWOS,24.00,28/01/11,4:1,.66,.67,,,,,
WBCWMP,22.00,24/03/11,4:1,.46,.47,.43,,,,
,
Wesfarmers Last Sale Price $33.90,
WESWOR,28.00,28/10/10,5:1,.01,.02,,,,,
WESWOQ,30.00,28/10/10,5:1,,.011,.008,,,,
WESWMP,29.00,27/01/11,4:1,.115,.125,.155,,,,
,
WorleyParsons Last Sale Price $23.15,
WORWMP,22.00,27/01/11,4:1,.255,.26,,,,,
,
Woolworths Last Sale Price $28.58,
WOWWOR,24.00,28/10/10,4:1,.01,.02,,,,,
WOWWOP,26.00,28/10/10,4:1,.003,.013,.14,,,,
WOWWMP,27.00,27/01/11,4:1,.155,.16,.155,+1.5,500,,
,
Woodside Petroleum Last Sale Price $43.50,
WPLWOT,39.00,28/10/10,5:1,.011,.021,.017,,,,
WPLWOQ,41.00,28/10/10,5:1,.026,.031,,,,,
WPLWOP,43.00,28/10/10,5:1,.09,.10,.10,,,,
WPLVZW,44.00,28/10/10,5:1,.14,.165,.165,,200,,
WPLVZX,44.00,25/11/10,5:1,.245,.275,,,,,
WPLWOV,40.00,23/12/10,5:1,.185,.19,,,,,
WPLWOU,42.00,23/12/10,5:1,.30,.305,.235,,,,
WPLWOR,44.00,23/12/10,5:1,.465,.47,,,,,
WPLWMP,41.00,27/01/11,4:1,.375,.38,,,,,
,
Basket Put Warrants,
Equity Endowment Warrants,
ANZ Banking Grp Last Sale Price $23.41,
ANZEEA,5.63,15/02/12,1:1,17.67,,18.37,,,,
,
C'wlth Bank of Aust Last Sale Price $50.50,
CBAEEA,8.89,15/02/12,1:1,41.36,,43.74,,,,
,
National Aust Bank Last Sale Price $24.48,
NABEEA,18.98,15/02/12,1:1,5.38,,7.04,,,,
,
Telecom Corp of NZ Last Sale Price $1.59,
TELEEA,1.45,15/02/12,1:1,.115,,.135,,,,
,
Telstra Corp Last Sale Price $2.63,
TLSEEA,2.06,02/10/12,1:1,.70,,.87,,,,
,
Westpac Banking Last Sale Price $22.43,
WBCEEA,4.02,15/02/12,1:1,18.32,,19.46,,,,
,
Equity Installment Warrants,
Alinta Energy Grp Last Sale Price $0.09,
AEJSMW,2.09,29/06/12,1:1,.105,,,,,,
,
APN European Ret Last Sale Price $0.02,
AEZSZC,0.81,30/06/17,1:1,.082,,.083,,,,
,
Aust Foundation Last Sale Price $4.74,
AFISMW,3.28,29/06/12,1:1,1.675,,1.80,,,,
AFISZB,2.41,30/06/16,1:1,2.53,,2.41,,,,
,
AGL Energy Last Sale Price $16.50,
AGKIMF,6.75,17/11/10,1:1,9.82,9.83,9.67,,,,
AGKIMG,10.00,17/11/10,1:1,6.59,6.60,5.55,,,,
AGKIMC,8.50,19/05/11,1:1,8.49,8.50,7.67,,,,
AGKIMD,11.50,19/05/11,1:1,5.68,5.69,5.37,,,,
AGKIZR,7.60,03/06/11,1:1,9.27,9.32,,,,,
AGKIZZ,7.60,03/06/11,1:1,9.27,9.32,7.49,,,,
AGKIOD,10.00,17/06/11,1:1,7.13,7.15,6.18,,,,
AGKSSR,7.42,30/06/11,1:1,9.54,9.55,9.93,,,,
AGKIZQ,8.10,02/12/11,1:1,9.25,9.30,8.44,,,,
AGKIOO,8.00,15/12/11,1:1,9.29,9.31,7.77,,,,
AGKSMW,10.36,29/06/12,1:1,6.72,,6.58,,,,
AGKSMA,7.06,28/06/13,1:1,9.83,,6.87,,,,
AGKSOC,7.10,26/06/14,1:1,10.08,10.10,8.50,,,,
AGKSMC,7.86,30/06/15,1:1,10.26,10.27,,,,,
AGKSWB,0.00,30/06/16,1:1,,,14.43,,,,
AGKSZB,3.09,30/06/16,1:1,13.54,,12.15,,,,
AGKSZC,7.59,30/06/17,1:1,9.39,,8.05,,,,
AGKSMY,11.06,30/06/17,1:1,6.05,,5.68,,,,
AGKSZX,8.15,04/02/19,1:1,8.32,8.37,8.02,,,,
,
Auckland Airport Last Sale Price $1.59,
AIASMV,1.06,30/06/11,1:1,.615,,1.37,,,,
,
Asciano Grp Last Sale Price $1.68,
AIOIOO,1.00,15/12/11,1:1,.86,.88,.895,,,,
AIOSOA,6.66,28/06/12,1:1,.23,.25,.24,,,,
AIOSMW,5.34,29/06/12,1:1,.265,,.39,,,,
AIOSOB,2.38,27/06/13,1:1,.725,.745,.775,,,,
AIOSMA,3.63,28/06/13,1:1,.175,,.21,,,,
AIOSSA,5.79,30/06/14,1:1,.51,,.495,,,,
AIOSSB,3.24,30/06/15,1:1,.65,,.98,,,,
AIOSZC,8.34,30/06/17,1:1,1.22,,.965,,,,
,
Aristocrat Leisure Last Sale Price $3.49,
ALLIMF,2.50,17/11/10,1:1,1.02,1.03,1.44,,,,
ALLIMG,3.50,17/11/10,1:1,.22,,.96,,,,
ALLIOD,2.50,17/06/11,1:1,1.285,1.305,1.845,,,,
ALLSMV,8.18,30/06/11,1:1,.405,,.47,,,,
ALLIOO,3.00,15/12/11,1:1,1.185,1.205,1.46,,,,
ALLSOA,8.74,28/06/12,1:1,.67,.69,.92,,,,
ALLSMW,11.81,29/06/12,1:1,.59,,.155,,,,
ALLSMA,6.19,28/06/13,1:1,.40,,,,,,
ALLSSA,9.09,30/06/14,1:1,.875,,1.085,,,,
ALLSZC,9.82,30/06/17,1:1,1.52,,1.43,,,,
ALLSMY,13.22,30/06/17,1:1,.665,,.93,,,,
,
Amcor Last Sale Price $6.49,
AMCIMF,4.25,17/11/10,1:1,2.28,2.29,2.58,,,,
AMCIMC,3.25,19/05/11,1:1,3.50,3.51,3.33,,,,
AMCIZZ,3.10,03/06/11,1:1,3.50,3.55,3.75,,,,
AMCIOO,3.25,15/12/11,1:1,3.60,3.62,3.55,,,,
AMCSOA,3.94,28/06/12,1:1,2.95,2.97,.015,,,,
AMCSZA,2.41,30/06/15,1:1,4.18,,2.64,,,,
,
AMP Last Sale Price $5.46,
AMPIMF,3.25,17/11/10,1:1,2.24,2.26,2.23,+15,150,,
AMPIMG,4.50,17/11/10,1:1,1.00,1.02,.95,,,,
AMPIOT,5.00,28/01/11,1:1,.775,.795,,,,,
AMPIOG,5.25,24/03/11,1:1,.75,.77,.69,,,,
AMPISQ,4.19,31/03/11,1:1,1.695,,2.80,,,,
AMPIMC,3.50,19/05/11,1:1,2.16,2.18,,,,,
AMPIMD,4.75,19/05/11,1:1,1.23,1.25,1.265,,,,
AMPIOL,4.00,26/05/11,1:1,1.78,1.80,1.60,,,,
AMPIZR,3.20,03/06/11,1:1,2.44,2.49,,,,,
AMPIZZ,3.20,03/06/11,1:1,2.44,2.49,2.51,,,,
AMPIOD,3.50,17/06/11,1:1,2.27,2.29,2.14,,,,
AMPSSR,2.43,30/06/11,1:1,3.08,3.09,4.21,,,,
AMPSMV,3.62,30/06/11,1:1,2.07,,1.87,,,,
AMPIZQ,3.20,02/12/11,1:1,2.58,2.63,2.53,+10,55,,
AMPIOO,4.50,15/12/11,1:1,1.895,1.915,2.23,,,,
AMPIOI,5.00,15/12/11,1:1,1.52,1.54,1.35,,,,
AMPSOA,6.04,28/06/12,1:1,.995,1.015,1.80,,,,
AMPSMW,5.98,29/06/12,1:1,.525,,.455,,,,
AMPSOB,2.62,27/06/13,1:1,3.12,3.14,3.04,,,,
AMPSMA,5.13,28/06/13,1:1,1.01,,.97,,,,
AMPSOC,2.31,26/06/14,1:1,3.55,3.57,3.49,,,,
AMPSSA,5.96,30/06/14,1:1,1.47,,1.44,,,,
AMPSOD,3.50,26/06/15,1:1,2.94,2.96,2.84,,,,
AMPSZA,0.99,30/06/15,1:1,4.50,,3.54,,,,
AMPSMC,3.44,30/06/15,1:1,2.91,2.92,,,,,
AMPSSB,4.69,30/06/15,1:1,2.15,,2.89,,,,
AMPSWB,2.02,30/06/16,1:1,3.53,,3.60,,,,
AMPSZB,3.96,30/06/16,1:1,2.01,,1.68,,,,
AMPSMX,4.01,30/06/16,1:1,1.76,,2.71,,,,
AMPSWC,4.37,30/06/16,1:1,1.73,,1.89,,,,
AMPSWD,7.93,30/06/16,1:1,.97,,.94,,,,
AMPSMY,6.68,30/06/17,1:1,.88,,.665,,,,
AMPSZD,3.61,28/06/18,1:1,2.18,,3.67,,,,
AMPSMB,5.13,29/06/18,1:1,1.33,,1.515,,,,
AMPSZX,2.33,04/02/19,1:1,3.10,3.15,3.05,,,,
AMPSZW,3.14,04/02/19,1:1,2.29,2.34,2.22,,,,
,
ANZ Banking Grp Last Sale Price $23.41,
ANZIMF,12.00,17/11/10,1:1,11.49,11.51,11.92,,,,
ANZIMG,18.00,17/11/10,1:1,5.52,5.54,5.61,,,,
ANZIOT,20.00,28/01/11,1:1,4.26,4.28,4.18,,,,
ANZIOG,19.00,24/03/11,1:1,5.50,5.52,5.55,,,,
ANZIMC,14.00,19/05/11,1:1,10.34,10.36,10.93,,,,
ANZIMD,19.00,19/05/11,1:1,6.31,6.32,6.60,,,,
ANZIOL,15.00,26/05/11,1:1,9.45,9.47,9.54,,,,
ANZISQ,12.16,31/05/11,1:1,12.13,,12.00,,,,
ANZIZR,12.40,03/06/11,1:1,11.71,11.76,12.04,,,,
ANZIZW,12.40,03/06/11,1:1,11.71,11.76,11.43,,,,
ANZIZZ,12.40,03/06/11,1:1,11.71,11.76,11.72,-51,17,,
ANZIOD,11.00,17/06/11,1:1,13.13,13.15,13.42,,,,
ANZSSR,5.75,30/06/11,1:1,17.95,17.96,18.58,,,,
ANZSSS,12.66,30/06/11,1:1,11.49,11.50,11.25,,,,
ANZSMV,14.20,30/06/11,1:1,9.97,,10.37,,,,
ANZMMH,19.11,30/06/11,1:1,6.29,,,,,,
ANZMMI,19.11,30/06/11,1:1,4.87,,.54,,,,
ANZIZQ,12.00,02/12/11,1:1,12.69,12.74,12.65,-9,9,,
ANZIOO,12.00,15/12/11,1:1,12.74,12.76,12.89,,,,
ANZIOI,17.50,15/12/11,1:1,8.68,8.70,8.65,+1,11,,
ANZSOA,17.41,28/06/12,1:1,7.76,7.78,8.12,,,,
ANZSMW,17.89,29/06/12,1:1,6.49,,6.97,,,,
ANZSOB,9.30,27/06/13,1:1,14.87,14.89,14.77,-50,2,,
ANZSMZ,12.77,28/06/13,1:1,11.43,,11.56,,,,
ANZSMA,15.83,28/06/13,1:1,8.44,,8.96,,,,
ANZSOC,6.61,26/06/14,1:1,17.39,17.41,18.11,,,,
ANZSSA,17.07,30/06/14,1:1,8.96,,9.29,,,,
ANZSOD,13.64,26/06/15,1:1,12.73,12.75,13.17,,,,
ANZSWM,7.03,30/06/15,1:1,16.61,,16.19,,,,
ANZSZA,7.97,30/06/15,1:1,15.81,,16.14,,,,
ANZSSB,12.33,30/06/15,1:1,12.38,,12.52,,,,
ANZSMC,13.59,30/06/15,1:1,13.00,13.01,12.99,+29,19,,
ANZSWB,10.70,30/06/16,1:1,13.13,,13.87,,,,
ANZSZB,14.79,30/06/16,1:1,10.25,,10.52,,,,
ANZSWC,15.52,30/06/16,1:1,8.93,,9.61,,,,
ANZSMX,15.73,30/06/16,1:1,8.55,,8.69,,,,
ANZSWE,19.39,30/06/16,1:1,7.23,,6.80,,,,
ANZSWD,21.94,30/06/16,1:1,6.21,,6.68,,,,
ANZSMY,20.00,30/06/17,1:1,6.50,,6.91,,,,
ANZSZD,8.25,28/06/18,1:1,15.54,,14.17,,,,
ANZSMB,17.11,29/06/18,1:1,8.06,,8.23,,,,
ANZSZX,6.39,04/02/19,1:1,16.99,17.04,17.39,,,,
ANZSZW,10.46,04/02/19,1:1,12.92,12.97,13.05,,,,
ANZSZV,12.79,04/02/19,1:1,10.59,10.64,10.55,+5,5,,
,
Argo Invest Last Sale Price $5.88,
ARGSZB,4.01,30/06/16,1:1,2.22,,3.07,,,,
,
ASX Last Sale Price $34.96,
ASXIMF,17.50,17/11/10,1:1,17.74,17.75,14.11,,,,
ASXIMG,28.00,17/11/10,1:1,7.30,7.31,6.20,,,,
ASXIMC,18.50,19/05/11,1:1,17.76,17.77,12.48,,,,
ASXIMD,25.50,19/05/11,1:1,11.31,11.32,9.10,,,,
ASXIOL,23.00,26/05/11,1:1,13.34,13.36,12.61,,,,
ASXSSR,12.32,30/06/11,1:1,23.44,23.45,20.30,,,,
ASXSMV,18.64,30/06/11,1:1,17.50,,17.34,+74,2,,
ASXSM3,27.79,30/06/11,1:1,9.00,,15.34,,,,
ASXMMI,30.28,30/06/11,1:1,7.43,,4.75,,,,
ASXIZQ,17.30,02/12/11,1:1,19.92,19.97,18.45,,,,
ASXIOO,18.00,15/12/11,1:1,18.89,18.91,15.50,,,,
ASXIOI,26.50,15/12/11,1:1,12.09,12.11,11.20,,,,
ASXSOA,28.37,28/06/12,1:1,10.71,10.73,7.30,,,,
ASXSMW,26.95,29/06/12,1:1,9.65,,9.54,+98,10,,
ASXSOB,13.04,27/06/13,1:1,23.27,23.29,23.09,,,,
ASXSMZ,18.15,28/06/13,1:1,18.10,,,,,,
ASXSMA,28.45,28/06/13,1:1,8.27,,6.82,,,,
ASXSOC,12.97,26/06/14,1:1,23.30,23.32,21.83,,,,
ASXSSA,31.61,30/06/14,1:1,11.21,,10.46,,,,
ASXSZA,2.87,30/06/15,1:1,32.35,,26.65,,,,
ASXSMC,17.64,30/06/15,1:1,20.67,20.68,,,,,
ASXSSB,21.51,30/06/15,1:1,17.80,,16.44,,,,
ASXSWB,16.09,30/06/16,1:1,17.09,,16.57,,,,
ASXSZB,16.90,30/06/16,1:1,19.11,,18.70,+173,3,,
ASXSZC,26.93,30/06/17,1:1,12.22,,16.54,,,,
ASXSMY,29.76,30/06/17,1:1,8.54,,5.52,,,,
ASXSZD,16.27,28/06/18,1:1,19.66,,13.10,,,,
ASXSMB,29.74,29/06/18,1:1,8.76,,6.05,,,,
ASXSZX,11.88,04/02/19,1:1,23.19,23.24,17.85,,,,
ASXSZW,16.90,04/02/19,1:1,18.17,18.22,16.80,,,,
,
AWB Last Sale Price $1.48,
AWBIMF,0.75,17/11/10,1:1,.76,.77,.76,,,,
AWBSMV,2.99,30/06/11,1:1,.145,,.18,,,,
AWBSMA,1.19,28/06/13,1:1,.60,,2.06,,,,
,
Alumina Last Sale Price $2.02,
AWCIMF,1.00,17/11/10,1:1,1.045,1.065,1.08,,,,
AWCIMG,1.50,17/11/10,1:1,.545,.565,.51,,,,
AWCIOT,1.50,28/01/11,1:1,.60,.62,.64,,,,
AWCIMC,1.00,19/05/11,1:1,1.105,1.125,.68,,,,
AWCIMD,1.40,19/05/11,1:1,.755,.775,.81,,,,
AWCIZR,0.90,03/06/11,1:1,1.165,1.195,1.18,,,,
AWCIZZ,0.90,03/06/11,1:1,1.165,1.195,1.245,,,,
AWCSSR,0.78,30/06/11,1:1,1.265,1.285,1.295,,,,
AWCSMV,5.16,30/06/11,1:1,.25,,.27,,,,
AWCIOO,0.90,15/12/11,1:1,1.27,1.29,1.095,,,,
AWCIOI,1.20,15/12/11,1:1,1.03,1.05,1.035,,,,
AWCSOA,5.20,28/06/12,1:1,.285,.305,.38,,,,
AWCSOB,1.95,27/06/13,1:1,.805,.825,.735,,,,
AWCSMA,3.02,28/06/13,1:1,.295,,1.955,,,,
AWCSSB,3.44,30/06/15,1:1,.67,,.66,,,,
,
AXA Asia Pacific Last Sale Price $5.27,
AXAIMC,3.50,19/05/11,1:1,2.04,2.05,1.975,,,,
AXAIZZ,2.30,03/06/11,1:1,3.05,13.09,,,,,
AXASSR,2.00,30/06/11,1:1,3.39,3.40,2.43,,,,
AXASOA,4.48,28/06/12,1:1,1.50,1.52,1.41,,,,
AXASMW,5.34,29/06/12,1:1,.725,,.815,,,,
AXASMA,3.80,28/06/13,1:1,1.725,,3.20,,,,
AXASSA,4.66,30/06/14,1:1,1.965,,3.10,,,,
AXASWB,2.92,30/06/16,1:1,2.73,,3.00,,,,
AXASMY,5.69,30/06/17,1:1,1.155,,4.48,,,,
AXASZW,1.97,04/02/19,1:1,3.27,3.32,3.20,,,,
,
Billabong Intl Last Sale Price $7.60,
BBGIMF,6.00,17/11/10,1:1,1.64,1.67,1.695,,,,
BBGSMA,7.13,28/06/13,1:1,2.07,,5.27,,,,
BBGSWB,6.58,30/06/16,1:1,2.38,,2.73,,,,
BBGSZB,10.28,30/06/16,1:1,1.88,,5.33,,,,
,
Bendigo & Adelaide Last Sale Price $8.91,
BENIZQ,5.00,02/12/11,1:1,4.62,4.67,4.19,,,,
BENIOO,5.00,15/12/11,1:1,4.56,4.58,4.95,,,,
BENIOI,7.00,15/12/11,1:1,3.13,3.15,3.12,,,,
BENSMW,8.73,29/06/12,1:1,1.895,,5.56,,,,
BENSMA,7.26,28/06/13,1:1,2.94,,7.30,,,,
BENSZA,2.69,30/06/15,1:1,6.34,,6.95,,,,
BENSZB,8.21,30/06/16,1:1,2.55,,3.58,,,,
,
BHP Billiton Last Sale Price $41.60,
BHPIMF,18.00,17/11/10,1:1,23.69,23.71,23.52,+12,50,,
BHPIMG,30.00,17/11/10,1:1,11.77,11.79,11.03,,,,
BHPIOH,37.00,23/12/10,1:1,5.90,5.92,5.82,+32,30,,
BHPIOT,40.00,28/01/11,1:1,4.30,4.32,4.27,+18,176,,
BHPIOG,30.00,24/03/11,1:1,13.04,13.06,12.91,,,,
BHPIMC,24.00,19/05/11,1:1,19.03,19.05,18.62,,,,
BHPIMD,33.00,19/05/11,1:1,11.45,11.46,11.11,,,,
BHPIOM,27.50,26/05/11,1:1,16.14,16.16,14.41,,,,
BHPIOL,34.00,26/05/11,1:1,10.72,10.74,10.60,+2,578,,
BHPIZR,20.20,03/06/11,1:1,22.48,22.53,20.10,,,,
BHPIZZ,20.20,03/06/11,1:1,22.48,22.53,22.09,,,,
BHPIOD,23.00,17/06/11,1:1,20.16,20.18,20.27,,,,
BHPSSR,16.16,30/06/11,1:1,26.43,26.44,26.45,,,,
BHPSMV,16.88,30/06/11,1:1,25.62,,25.52,,,,
BHPMMH,39.98,30/06/11,1:1,7.88,,8.36,,,,
BHPMMI,39.98,30/06/11,1:1,6.73,,4.81,,,,
BHPSM3,41.44,30/06/11,1:1,3.91,,7.33,,,,
BHPIZQ,20.60,02/12/11,1:1,23.18,23.23,20.59,,,,
BHPIOO,22.50,15/12/11,1:1,21.63,21.65,21.30,,,,
BHPIOI,32.50,15/12/11,1:1,14.17,14.19,13.47,,,,
BHPSOA,22.65,28/06/12,1:1,21.02,21.04,21.14,,,,
BHPSMW,18.72,29/06/12,1:1,23.96,,23.71,,,,
BHPSOB,20.89,27/06/13,1:1,24.07,24.09,21.98,,,,
BHPSMA,22.38,28/06/13,1:1,20.72,,20.65,,,,
BHPSMZ,27.94,28/06/13,1:1,15.52,,11.90,,,,
BHPSOC,14.31,26/06/14,1:1,29.79,29.81,28.47,,,,
BHPSSA,24.42,30/06/14,1:1,20.27,,19.60,,,,
BHPSOD,26.26,26/06/15,1:1,23.15,23.17,21.66,,,,
BHPSZA,6.43,30/06/15,1:1,35.46,35.40,35.40,+196,7,,
BHPSMC,23.49,30/06/15,1:1,24.17,24.18,24.11,-39,10,,
BHPSSB,24.83,30/06/15,1:1,21.80,,19.71,,,,
BHPSWB,11.64,30/06/16,1:1,30.59,,27.52,,,,
BHPSWC,16.16,30/06/16,1:1,26.37,,25.89,,,,
BHPSMX,18.40,30/06/16,1:1,24.27,,23.31,,,,
BHPSZB,19.62,30/06/16,1:1,23.82,,23.77,,,,
BHPSWE,21.27,30/06/16,1:1,21.96,,21.33,,,,
BHPSWF,25.56,30/06/16,1:1,19.54,,16.06,,,,
BHPSMY,20.84,30/06/17,1:1,21.96,,21.63,,,,
BHPSZC,28.38,30/06/17,1:1,19.09,,16.41,,,,
BHPSMB,26.24,29/06/18,1:1,17.13,,17.14,,,,
BHPSZX,13.84,04/02/19,1:1,27.73,27.78,27.71,,,,
BHPSZW,17.44,04/02/19,1:1,24.13,24.18,23.70,,,,
BHPSZU,18.71,04/02/19,1:1,22.86,22.91,20.91,,,,
BHPSZV,22.79,04/02/19,1:1,18.78,18.83,18.05,,,,
,
Boral Last Sale Price $4.41,
BLDIOG,3.92,24/03/11,1:1,.965,.985,1.23,,,,
BLDIOD,3.00,17/06/11,1:1,1.735,1.755,3.42,,,,
BLDSM3,5.19,30/06/11,1:1,.26,,.345,,,,
BLDIOO,3.50,15/12/11,1:1,1.685,1.705,1.835,,,,
BLDSOA,4.93,28/06/12,1:1,1.05,1.07,1.285,,,,
,
Boart Longyear Last Sale Price $3.77,
BLYSMW,12.51,29/06/12,1:1,.63,,.69,,,,
BLYSMA,12.58,28/06/13,1:1,.635,,.165,,,,
BLYSZC,1.64,30/06/17,1:1,2.61,,.165,,,,
,
Bank of Qld Last Sale Price $10.49,
BOQIMF,6.00,17/11/10,1:1,4.56,4.57,4.54,,,,
BOQIMG,9.50,17/11/10,1:1,1.31,1.32,1.35,,,,
BOQIZR,6.50,03/06/11,1:1,4.51,4.56,4.58,,,,
BOQIZZ,6.50,03/06/11,1:1,4.51,4.56,4.50,-10,10,,
BOQSMV,9.30,30/06/11,1:1,2.11,,2.13,,,,
BOQMMI,13.37,30/06/11,1:1,1.86,,,,,,
BOQIZQ,6.30,02/12/11,1:1,5.08,5.13,5.05,-2,12,,
BOQIOO,6.50,15/12/11,1:1,4.94,4.96,5.67,,,,
BOQIOI,9.25,15/12/11,1:1,3.30,3.32,3.25,,,,
BOQSMW,9.12,29/06/12,1:1,2.73,,3.55,,,,
BOQSMA,9.68,28/06/13,1:1,2.87,,2.87,,,,
BOQSZA,3.81,30/06/15,1:1,6.86,,7.40,,,,
BOQSZB,9.68,30/06/16,1:1,3.31,,3.78,,,,
BOQSMY,10.18,30/06/17,1:1,3.74,,3.75,,,,
,
BlueScope Steel Last Sale Price $2.11,
BSLIMF,1.50,17/11/10,1:1,.65,.66,.77,,,,
BSLIMG,2.50,17/11/10,1:1,.013,,.80,,,,
BSLIOT,2.50,28/01/11,1:1,.13,.15,.155,,,,
BSLIOG,2.25,24/03/11,1:1,.265,.285,.29,,,,
BSLIMC,1.75,19/05/11,1:1,.60,.61,.68,,,,
BSLIMD,2.25,19/05/11,1:1,.35,,.45,,,,
BSLIOL,2.00,26/05/11,1:1,.50,.52,.845,,,,
BSLIZR,1.60,03/06/11,1:1,.71,.735,.725,-7,20,,
BSLIZZ,1.60,03/06/11,1:1,.71,.735,.90,,,,
BSLIOD,1.50,17/06/11,1:1,.805,.825,.88,,,,
BSLSMV,3.08,30/06/11,1:1,.15,,.69,,,,
BSLIZQ,1.40,02/12/11,1:1,.97,.995,,,,,
BSLIOO,1.75,15/12/11,1:1,.80,.82,.88,,,,
BSLIOI,2.50,15/12/11,1:1,.50,.52,.525,,,,
BSLSOA,6.87,28/06/12,1:1,.44,.46,.47,,,,
BSLSMW,5.10,29/06/12,1:1,.25,,.155,,,,
BSLSMA,5.44,28/06/13,1:1,.27,,4.77,,,,
BSLSSA,5.32,30/06/14,1:1,.65,,,,,,
BSLSZA,2.68,30/06/15,1:1,.635,,.85,,,,
BSLSWB,2.22,30/06/16,1:1,.57,,.67,,,,
BSLSMX,3.47,30/06/16,1:1,.43,,4.60,,,,
BSLSZB,4.43,30/06/16,1:1,.70,,1.11,,,,
BSLSMY,5.81,30/06/17,1:1,.355,,.435,,,,
BSLSMB,6.09,29/06/18,1:1,.405,,4.80,,,,
BSLSZX,1.16,04/02/19,1:1,.935,.965,1.06,,,,
BSLSZV,1.43,04/02/19,1:1,.665,.695,.695,,,,
,
Brambles Last Sale Price $6.59,
BXBIMF,4.25,17/11/10,1:1,2.37,2.39,2.10,,,,
BXBIMG,5.50,17/11/10,1:1,1.125,1.145,.94,,,,
BXBIOT,5.00,28/01/11,1:1,1.795,1.815,,,,,
BXBIOG,5.00,24/03/11,1:1,1.885,1.905,1.37,,,,
BXBIMC,4.00,19/05/11,1:1,2.81,2.83,2.60,,,,
BXBIMD,5.50,19/05/11,1:1,1.61,1.625,1.38,,,,
BXBIOL,6.00,26/05/11,1:1,1.34,1.36,1.15,,,,
BXBIZR,3.90,03/06/11,1:1,2.91,2.96,3.37,,,,
BXBIZZ,3.90,03/06/11,1:1,2.91,2.96,2.59,,,,
BXBIOD,4.00,17/06/11,1:1,2.91,2.93,4.04,,,,
BXBSSR,3.94,30/06/11,1:1,2.89,2.90,3.42,,,,
BXBSMV,6.22,30/06/11,1:1,.875,,.57,,,,
BXBMMI,7.74,30/06/11,1:1,1.09,,1.25,,,,
BXBIZQ,3.80,02/12/11,1:1,3.26,3.31,,,,,
BXBIOO,4.50,15/12/11,1:1,2.78,2.80,,,,,
BXBIOI,5.50,15/12/11,1:1,2.08,2.10,,,,,
BXBSOA,7.33,28/06/12,1:1,1.35,1.37,2.28,,,,
BXBSMW,9.97,29/06/12,1:1,.495,.50,.495,-.5,20,,
BXBSOB,3.95,27/06/13,1:1,3.38,3.40,4.05,,,,
BXBSMA,6.66,28/06/13,1:1,1.165,,1.00,,,,
BXBSOC,2.97,26/06/14,1:1,4.13,4.15,3.87,,,,
BXBSSA,8.41,30/06/14,1:1,1.61,,2.20,,,,
BXBSZA,3.26,30/06/15,1:1,3.57,,3.25,,,,
BXBSMC,3.79,30/06/15,1:1,3.85,3.86,,,,,
BXBSWB,3.73,30/06/16,1:1,3.15,,2.94,,,,
BXBSZB,6.85,30/06/16,1:1,2.06,,1.52,,,,
BXBSMX,6.99,30/06/16,1:1,1.455,,1.145,,,,
BXBSWC,7.22,30/06/16,1:1,1.55,,.95,,,,
BXBSMY,10.67,30/06/17,1:1,.935,,.85,,,,
BXBSMB,6.98,29/06/18,1:1,1.625,,1.165,,,,
BXBSZX,2.72,04/02/19,1:1,3.84,3.89,3.14,,,,
BXBSZV,3.52,04/02/19,1:1,3.03,3.08,1.97,,,,
,
Cabcharge Aust Last Sale Price $5.66,
CABSMA,5.54,28/06/13,1:1,1.325,,3.40,,,,
,
C'wlth Bank of Aust Last Sale Price $50.50,
CBAIMF,28.00,17/11/10,1:1,22.69,22.72,22.69,+34,10,,
CBAIMG,42.00,17/11/10,1:1,8.78,8.81,8.72,+38,120,,
CBAIOT,50.00,28/01/11,1:1,4.07,4.09,3.95,+14,200,,
CBAIOG,38.00,24/03/11,1:1,14.41,14.43,14.30,+18,54,,
CBAISQ,22.90,31/03/11,1:1,28.26,,30.00,,,,
CBAIMC,31.00,19/05/11,1:1,21.48,21.51,21.85,,,,
CBAIMD,42.50,19/05/11,1:1,12.22,12.25,12.23,+25,40,,
